_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,346,BNP PARIBAS IDX30 KELAS RK1,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"975,4200","0,02%","1,07%","1,52%","-3,84%","-0,52%","2,65%","0,06%","13,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.010.302,51","13.540,21",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384613,4
,347,BNP PARIBAS INDONESIA ESG EQUITY KELAS IK1,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"965,4500","0,49%","1,53%","0,98%","-2,51%","0,72%","0,44%","0,00%","6,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.407.699.167,00","2.518.407,97",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384619,4
,348,BNP PARIBAS INDONESIA ESG EQUITY KELAS IK2,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"982,0900","0,49%","1,55%","1,04%","-2,42%","0,94%","0,79%","0,15%","7,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.725.772.041,00","31.612.210,72",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384625,4
,349,BNP PARIBAS INDONESIA ESG EQUITY KELAS RK1,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"955,7400","0,49%","1,52%","0,95%","-2,55%","0,59%","0,17%","-0,07%","5,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.485.274.015,00","1.568.850,67",,Jan-2026,,,,11-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384630,4
,350,BNP PARIBAS INFRASTRUKTUR PLUS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.905,0800","0,11%","1,34%","1,79%","-2,23%","3,62%","3,05%","2,39%","10,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"354.069.622.284,17","124.054.954,15",08-Mar-2007,Jan-2026,,Maks 2.50%,tidak ada batas,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384636,4
,351,BNP PARIBAS KEMILAU PROTEKSI RUPIAH,,"BNP Paribas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,6600","0,02%","0,12%","0,36%","0,53%","-1,00%","0,52%","-1,65%","1,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"506.540.786.760,57","500.027.500,00",,Jan-2026,,,,,,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384642,4
,352,BNP PARIBAS LUMINA PROTEKSI RUPIAH,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.026,5400","0,02%","0,11%","0,33%","0,48%","1,44%","0,06%","0,81%","0,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"204.645.306.143,21","200.005.500,00",,Jan-2026,,,,,,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384648,4
,353,BNP PARIBAS LUMINA PROTEKSI RUPIAH 2,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,6800","0,01%","-0,19%","-0,02%","0,11%","0,87%",-,"0,37%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"761.907.561.853,88","750.009.500,00",,Jan-2026,,,,,,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384654,4
,354,BNP PARIBAS LUMINA PROTEKSI RUPIAH 3,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.003,1900","0,01%","0,03%","0,21%",-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.263.386.521.424,54","1.262.004.500,00",,Jan-2026,,,,,,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384660,4
,355,BNP PARIBAS MAXI SAHAM,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.905,1600","0,02%","1,67%","2,65%","-2,69%","4,46%","4,78%","2,70%","12,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.317.435.205.232,28","709.863.919,78",28-Jan-2010,Jan-2026,,,-,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384666,4
,356,BNP PARIBAS OBLIGASI BERLIAN,,"BNP Paribas Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.042,8500","0,07%","0,07%","0,35%","0,31%","-0,69%","0,77%","0,52%","1,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"231.754.366.278,00","223.000.557,99",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,20-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384672,4
,357,BNP PARIBAS OBLIGASI CEMERLANG,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.106,5600","0,04%","-0,38%","-0,40%","-0,46%","-1,22%","0,55%","-1,06%","2,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.778.614.060,43","48.407.437,43",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,20-Feb-2026,"1.167,3963","0,04%","0,03%","0,01%","-0,05%","0,00%","3,03%","-0,21%","7,67%",,,,,"1.160,3635","-0,53%","-0,30%","-0,42%","-0,13%","-0,50%","3,08%","-0,63%","7,07%",,,,,2026-02-21T09:12:36.384678,4
,358,BNP PARIBAS OBLIGASI KEJORA,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.083,2600","0,05%","0,04%","0,19%","0,13%","-0,67%","1,39%","-0,08%","4,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.970.964.286.507,87","5.522.765.360,50",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,20-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384684,4
,359,BNP PARIBAS OMEGA,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.976,4100","0,06%","0,10%","0,16%","0,11%","0,29%","2,47%","0,03%","6,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.802.462.636,36","8.008.164,91",06-Okt-2008,Jan-2026,,Maks 2.00%,tidak ada batas,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384690,4
,360,BNP PARIBAS PESONA,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"26.260,4600","0,19%","1,59%","2,13%","-2,54%","4,59%","4,23%","2,50%","11,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"271.033.783.947,59","10.541.021,81",10-Okt-1997,Jan-2026,,Maks 2.50%,tidak ada batas,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384696,4
,361,BNP PARIBAS PESONA SYARIAH,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Sharia,IDR,Tidak,"2.856,7000","0,03%","1,84%","2,73%","-0,85%","8,49%","10,92%","6,07%","25,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"227.494.389.005,00","81.808.184,28",07-Mei-2007,Jan-2026,,Maks 2%,tidak ada batas,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384701,4
,362,BNP PARIBAS PRIMA II KELAS DR1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.006,8500","0,09%","-0,38%","-0,20%","-0,18%","-0,75%","0,22%","-0,91%","1,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.252.191,56","4.214,62",25-Sep-2007,Jan-2026,,Maksimum 2%,tidak ada,29-Jan-2026,30-Jan-2026,20-Feb-2026,"1.029,0036","0,09%","-0,38%","-0,20%","-0,18%","-0,11%","1,93%","-0,44%","3,53%",,,,,"1.033,3127","0,23%","0,35%","0,35%","0,08%","0,73%","2,10%","0,00%","4,47%",,,,,2026-02-21T09:12:36.384707,4
,363,BNP PARIBAS PRIMA II KELAS IK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.266,4700","0,09%","0,04%","0,23%","0,27%","0,41%","3,16%","0,04%","7,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.465.339.665,60","8.282.490,60",02-Mar-2020,Jan-2026,,Maks 1.25%,"Rp 3.000.000.000,- (tiga miliar Rupiah), tidak termasuk biaya pembelian (subscription fee).",29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384713,4
,364,BNP PARIBAS PRIMA USD KELAS INCOME,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Ya,"1,025900","0,02%","0,18%","0,45%","0,52%","-0,52%","0,07%","0,21%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.431.380,44","5.314.877,81",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,20-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384719,4
,365,BNP PARIBAS PRIMA USD KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,371200","0,03%","0,18%","0,45%","0,53%","0,67%","1,81%","0,21%","5,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"183.146.327,39","134.092.577,55",09-Agt-2010,Jan-2026,,Maks 2%,tidak ada batas,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384725,4
,366,BNP PARIBAS PROXIMA KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.338,2300","0,04%","0,01%","0,14%","0,21%","0,33%","3,63%","-0,09%","8,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"366.075.166.609,21","156.781.625,31",24-Sep-2014,Jan-2026,,,-,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384731,4
,367,BNP PARIBAS RUPIAH PLUS,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"2.571,0500","0,01%","0,07%","0,18%","0,24%","0,73%","1,64%","0,44%","3,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"696.723.159.538,77","271.473.369,11",14-Okt-2003,Jan-2026,,Maks 2.00%,tidak ada,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384737,4
,368,BNP PARIBAS SOLARIS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.918,6200","-0,08%","4,16%","5,98%","-2,71%","10,81%","8,68%","9,48%","21,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"207.128.368.045,70","114.415.758,17",15-Mei-2008,Jan-2026,,Maks 2.50%,tidak ada,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384743,4
,369,BNP PARIBAS SRI KEHATI KELAS RK1,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"1.095,6200","0,42%","0,53%","2,35%","-3,55%","-0,13%","1,34%","-0,15%","11,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.638.720.579.860,49","2.464.985.525,41",29-Nov-2018,Jan-2026,,Maks 2.50%,Tidak ada batas minimum,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384749,4
,370,BNP PARIBAS SUKUK NEGARA KELAS DR 1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.026,8500","0,05%","-0,24%","-0,12%","-0,27%","-0,44%","1,05%","-0,57%","2,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.227.504.153,11","2.166.640,92",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,20-Feb-2026,"1.043,7103","0,05%","-0,24%","-0,12%","-0,27%","0,09%","2,36%","-0,24%","3,44%",,,,,"1.046,6711","0,16%","0,21%","0,24%","0,04%","0,81%","2,39%","0,06%","4,15%",,,,,2026-02-21T09:12:36.384754,4
,371,BNP PARIBAS SUKUK NEGARA KELAS IK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.354,1900","0,05%","0,09%","0,21%","0,08%","0,48%","3,07%","0,11%","6,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.372.536.327,91","15.816.239,18",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384760,4
,372,BNP PARIBAS SUKUK NEGARA KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.112,3400","0,05%","0,09%","0,21%","0,08%","0,48%","3,17%","0,11%","6,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.793.510.566,43","5.219.574,39",,Jan-2026,,,,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384766,4
,373,BRI ANGGREK FLEKSIBEL,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"4.399,9200","0,03%","1,84%","2,80%","-4,11%","6,27%","10,14%","1,96%","16,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.290.912.204,23","5.675.495,53",17-Mei-2004,Jan-2026,,Maks 3.00%,Rp 10.000,29-Des-2025,30-Des-2025,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384772,4
,374,BRI BALANCED REGULAR INCOME FUND KELAS A,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.055,1397","0,04%","0,14%","-0,21%","-0,48%","-1,35%","-0,28%","-0,79%","1,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.437.960.200.377,34","2.305.621.382,51",30-Jun-2019,Jan-2026,,Maks 2%,Rp 10.000,29-Jan-2026,30-Jan-2026,20-Feb-2026,"1.306,0916","0,04%","0,14%","0,34%","0,07%","0,34%","2,75%","0,33%","7,21%",,,,,"1.279,4561","0,64%","0,18%","0,28%","0,08%","0,32%","2,47%","0,27%","6,08%",,,,,2026-02-21T09:12:36.384782,4
,375,BRI BALANCED REGULAR INCOME FUND KELAS B,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.028,4270","0,00%","-0,11%","0,00%","-0,64%","-0,64%","0,92%","-0,41%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.931.060.723,86","24.241.843,61",,Jan-2026,,,,,,10-Feb-2026,"1.075,2630","0,00%","-0,11%","0,00%","-0,10%","0,87%","3,75%","0,13%",-,,,,,"1.073,2884","-0,23%","0,06%","0,06%","-0,20%","0,89%","3,85%","0,08%","0,00%",,,,,2026-02-21T09:12:36.384788,4
,376,BRI BRAWIJAYA ABADI PENDAPATAN TETAP,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.510,5346","0,05%","-0,03%","0,20%","0,05%","-0,34%","2,92%","-0,86%","7,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.981.177.654,02","81.576.013,46",25-Mar-2019,Jan-2026,,Maks 2%,"Rp 10.000,-",29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384794,4
,377,BRI ETF INDONESIA TOP 40,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"495,1144","-0,08%","0,47%","2,10%","-3,41%","3,41%","7,45%","2,57%","13,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.158.339.605,19","72.500.000,00",23-Apr-2018,Jan-2026,,Maks 3%,1 (satu) Satuan Kreasi,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384799,4
,378,BRI G20 SHARIA EQUITY FUND DOLLAR,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,346400","0,05%","0,36%","1,95%","3,77%","9,24%","10,07%","6,19%","11,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.164.025,39","880.853,20",26-Nov-2019,Jan-2026,,Maks 3%,USD 10.000,29-Des-2025,30-Des-2025,19-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384806,4
,379,BRI GAMASTEPS PASAR UANG,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.159,2488","0,01%","0,06%","0,20%","0,31%","0,95%","2,23%","0,57%","4,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.437.006.189.878,41","3.835.180.029,16",02-Sep-2022,Jan-2026,,Maks 1%,"Rp 10.000,- (sepuluh ribu Rupiah).",29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384812,4
,380,BRI GEBYAR DANA LIKUID,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.788,6245","0,01%","0,06%","0,19%","0,26%","0,91%","1,98%","0,48%","4,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"547.297.696.187,72","306.565.884,82",12-Apr-2006,Jan-2026,,Max 1.5%,Rp 100.000,29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384817,4
,381,BRI GEBYAR DANA LIKUID II,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.380,9232","0,00%","-1,00%","-1,98%","-2,01%","0,88%","6,74%","-2,47%","8,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.092.263,09","2.096,42",16-Jan-2014,Jan-2026,,Maks 1.5%,Rp 100.000,28-Agt-2025,29-Agt-2025,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384823,4
,382,BRI GEBYAR INDONESIA II,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.187,1481","0,04%","0,01%","0,05%","-0,17%","-0,01%","3,76%","-0,51%","8,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"502.622.214.907,69","157.782.038,75",23-Apr-2008,Jan-2026,,Maks 1%,"Rp 10.000,-",29-Jan-2026,30-Jan-2026,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384829,4
,383,BRI INDEKS SYARIAH,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,"Sharia, Index",IDR,Tidak,"2.585,3000","-0,81%","-0,62%","0,13%","-8,68%","-2,44%","3,40%","-3,16%","23,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.453.063.524,84","47.815.046,79",05-Apr-2006,Jan-2026,,Maks 1%,Rp 10.000,29-Des-2025,30-Des-2025,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384834,4
,384,BRI MAWAR,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"8.323,7052","0,14%","2,13%","3,78%","-5,21%","6,72%","10,45%","1,25%","14,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.196.955.351,95","2.393.511,79",17-Jul-1996,Jan-2026,,Maks 3.00%,Rp 10.000,29-Des-2025,30-Des-2025,20-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-21T09:12:36.384840,4
