_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,315,BNI-AM PROTEKSI BOHEMIAN,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.024,6230","0,02%","0,12%","0,12%","0,37%","-1,50%","0,08%","-0,36%","0,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152.997.707.849,98","150.000.900,00",,Apr-2026,,,,,,05-Jun-2026,"1.262,5569","0,02%","0,12%","0,12%","0,37%","1,46%","3,09%","2,63%","6,53%",,,,,"1.238,3257","0,02%","0,10%","0,10%","0,30%","1,21%","2,59%","2,20%","5,53%",,,,,2026-06-06T09:45:36.783630,4
,316,BNI-AM PROTEKSI CARNATION,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.024,1107","0,02%","0,12%","0,12%","-1,73%","-1,42%","0,15%","-0,29%","0,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"416.523.767.623,79","400.009.000,00",,Apr-2026,,,,,,05-Jun-2026,"1.232,0235","0,02%","0,12%","0,12%","-1,73%","-0,69%","0,89%","0,44%","4,15%",,,,,"1.214,1593","0,02%","0,10%","0,10%","-1,47%","-0,58%","0,76%","0,38%","3,58%",,,,,2026-06-06T09:45:36.783636,4
,317,BNI-AM PROTEKSI CENDANA RESTRUKTURISASI,,"BNI Asset Management, PT","Bank Permata, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"170,0395","0,00%","0,00%","0,00%","0,14%","-0,47%","-0,11%","-0,26%","-0,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.981.143.556,09","153.000.983,62",,Apr-2026,,,,,,05-Jun-2026,"217,3296","0,00%","0,00%","0,00%","0,14%","0,37%","0,74%","0,59%","1,58%",,,,,"367,5148","0,00%","0,00%","0,00%","0,06%","0,18%","0,34%","0,27%","0,74%",,,,,2026-06-06T09:45:36.783643,4
,318,BNI-AM PROTEKSI CINNAMON,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.012,8174","-0,40%","-0,57%","-0,57%","-2,32%","-3,38%","-4,02%","-4,74%","-0,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"216.778.357.234,44","209.200.000,00",,Apr-2026,,,,,,05-Jun-2026,"1.335,9019","-0,40%","-0,57%","-0,57%","-2,32%","-3,38%","-3,66%","-4,38%","3,18%",,,,,"1.293,6167","-0,31%","-0,45%","-0,45%","-1,83%","-2,66%","-2,89%","-3,47%","2,64%",,,,,2026-06-06T09:45:36.783649,4
,319,BNI-AM PROTEKSI EBONY RESTRUKTURISASI,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"167,6425","0,07%","0,07%","0,07%","0,18%","-0,53%","-0,13%","-0,29%","-0,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.305.945.639,02","192.832.501,68",,Apr-2026,,,,,,29-Mei-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"327,5070","0,03%","0,03%","0,03%","0,09%","0,17%","0,38%","0,30%","0,85%",,,,,2026-06-06T09:45:36.783656,4
,320,BNI-AM PROTEKSI FLAMBOYAN,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.081,5332","-0,31%","-0,48%","-0,28%","-1,81%","-3,10%","-4,28%","-4,97%","-2,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.990.093.957,02","50.000.000,00",,Apr-2026,,,,,,04-Jun-2026,"1.554,7737","-0,31%","-0,48%","-0,28%","-1,81%","-3,10%","-2,57%","-3,27%","2,79%",,,,,"1.501,5332","-0,22%","-0,35%","-0,20%","-1,31%","-2,25%","-1,85%","-2,38%","2,18%",,,,,2026-06-06T09:45:36.783662,4
,321,BNI-AM PROTEKSI JASMINE,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.058,9653","0,02%","0,13%","0,13%","0,50%","0,56%","0,24%","-0,14%","0,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"210.534.752.414,96","200.000.000,00",,Apr-2026,,,,,,05-Jun-2026,"1.413,9863","0,02%","0,13%","0,13%","0,50%","0,56%","1,98%","1,59%","5,02%",,,,,"1.358,8685","0,01%","0,10%","0,10%","0,39%","0,44%","1,55%","1,25%","3,96%",,,,,2026-06-06T09:45:36.783669,4
,322,BNI-AM PROTEKSI MAGNIFERA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.011,0287","0,01%","0,08%","0,08%","-1,74%","-1,52%","-0,43%","-0,74%","-0,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.321.402.292.629,02","1.285.009.987,10",,Apr-2026,,,,,,05-Jun-2026,"1.172,0411","0,01%","0,08%","0,08%","-1,74%","-1,52%","-0,43%","-0,74%","0,26%",,,,,"1.176,9106","0,01%","0,07%","0,07%","-1,50%","-1,31%","-0,37%","-0,64%","1,59%",,,,,2026-06-06T09:45:36.783675,4
,323,BNI-AM PROTEKSI MAGNOLIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.030,0534","0,02%","0,15%","0,15%","0,12%","-1,39%","0,51%","-0,02%","1,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.542.000.435,29","200.000.000,00",,Apr-2026,,,,,,05-Jun-2026,"1.557,4036","0,02%","0,15%","0,15%","0,12%","-1,39%","0,51%","-0,02%","3,93%",,,,,"1.465,7414","0,02%","0,11%","0,11%","0,08%","-0,98%","0,36%","-0,02%","3,20%",,,,,2026-06-06T09:45:36.783681,4
,324,BNI-AM PROTEKSI MORINGA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.043,0219","0,02%","0,12%","0,12%","0,56%","1,58%","0,41%","-0,01%","0,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.545.606.399,74","125.000.800,00",,Apr-2026,,,,,,05-Jun-2026,"1.250,5688","0,02%","0,12%","0,12%","0,56%","1,58%","3,13%","2,70%","6,43%",,,,,"1.229,1865","0,02%","0,10%","0,10%","0,47%","1,34%","2,68%","2,30%","5,54%",,,,,2026-06-06T09:45:36.783688,4
,325,BNI-AM PROTEKSI ORCHID,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.018,2000","0,02%","0,11%","0,11%","-1,48%","-1,15%","0,22%","-0,16%","0,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.220.408.308.637,19","2.150.000.000,00",,Apr-2026,,,,,,05-Jun-2026,"1.211,3670","0,02%","0,11%","0,11%","0,47%","0,82%","2,21%","1,82%","3,02%",,,,,"1.221,2969","0,01%","0,09%","0,09%","0,40%","1,19%","2,38%","2,05%","4,86%",,,,,2026-06-06T09:45:36.783694,4
,326,BNI-AM PROTEKSI PETERSELI (RESTRUKTURISASI),,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"633,0437","0,00%","0,00%","0,00%","0,23%","-30,64%","-35,44%","-35,23%","-36,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.529.241.665,32","19.837.634,66",,Apr-2026,,,,,,05-Jun-2026,"774,0315","0,00%","0,00%","0,00%","0,23%","-30,14%","-34,98%","-34,77%","-35,02%",,,,,"844,8978","0,00%","0,00%","0,00%","0,17%","-24,87%","-29,14%","-28,96%","-28,29%",,,,,2026-06-06T09:45:36.783700,4
,327,BNI-AM PROTEKSI RASAMALA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.024,0062","0,02%","0,10%","0,10%","-1,47%","-1,15%","0,19%","-0,19%","0,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.362.690.095.353,17","2.275.000.000,00",,Apr-2026,,,,,,05-Jun-2026,"1.231,7789","0,02%","0,10%","0,10%","-1,47%","-0,58%","0,77%","0,39%","3,56%",,,,,"1.213,0888","0,01%","0,09%","0,09%","-1,25%","-0,49%","0,66%","0,34%","3,06%",,,,,2026-06-06T09:45:36.783707,4
,328,BNI-AM PROTEKSI REDWOOD RESTRUKTURISASI,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"165,2227","-0,07%","-0,07%","-0,07%","-0,02%","-0,74%","-0,40%","-0,56%","-0,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.399.775.272,33","75.000.000,00",,Apr-2026,,,,,,29-Mei-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"367,9235","-0,03%","-0,03%","-0,03%","-0,01%","0,07%","0,22%","0,15%","0,63%",,,,,2026-06-06T09:45:36.783713,4
,329,BNI-AM PROTEKSI ROSELLA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.012,6491","-0,03%","-0,01%","-0,01%","0,38%","-0,41%","-0,73%","-1,18%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.462.012.987,13","55.000.000,00",,Apr-2026,,,,,,05-Jun-2026,"1.374,8137","-0,03%","-0,01%","-0,01%","0,38%","-0,41%","0,93%","0,47%","5,09%",,,,,"1.315,4991","-0,02%","-0,01%","-0,01%","0,30%","-0,32%","0,72%","0,36%","3,99%",,,,,2026-06-06T09:45:36.783720,4
,330,BNI-AM PROTEKSI SAKURA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.010,5610","0,02%","0,12%","0,12%","0,56%","0,39%","0,12%","0,03%","0,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"301.208.295.228,58","300.000.000,00",,Apr-2026,,,,,,05-Jun-2026,"1.277,9810","0,02%","0,12%","0,12%","0,56%","0,39%","1,97%","1,53%","5,31%",,,,,"1.249,2185","0,01%","0,10%","0,10%","0,45%","0,31%","1,61%","1,24%","4,36%",,,,,2026-06-06T09:45:36.783726,4
,331,BNI-AM PROTEKSI SQUAMOSA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.012,9589","-0,15%","-0,30%","-0,30%","-2,12%","-2,12%","-2,75%","-3,27%","-1,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.682.911.795,19","50.000.000,00",,Apr-2026,,,,,,05-Jun-2026,"1.520,0030","-0,15%","-0,30%","-0,30%","-2,12%","-2,12%","-0,93%","-1,46%","4,34%",,,,,"1.420,8839","-0,10%","-0,21%","-0,21%","-1,52%","-1,52%","-0,64%","-1,03%","3,26%",,,,,2026-06-06T09:45:36.783733,4
,332,BNI-AM PROTEKSI SUNFLOWER,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.007,2564","0,01%","0,08%","0,08%","0,36%","-1,04%","-0,01%","-0,30%","0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"941.786.894.104,27","938.858.411,04",,Apr-2026,,,,,,05-Jun-2026,"1.189,7335","0,01%","0,08%","0,08%","0,36%","-1,04%","-0,01%","-0,30%","2,13%",,,,,"1.175,6578","0,01%","0,07%","0,07%","0,31%","-0,89%","-0,01%","-0,26%","1,85%",,,,,2026-06-06T09:45:36.783739,4
,333,BNI-AM PROTEKSI UMBARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.011,2807","-0,09%","-0,13%","-0,13%","-1,86%","-1,54%","-2,26%","-2,64%","-2,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.957.394.663,40","100.000.000,00",,Apr-2026,,,,,,05-Jun-2026,"1.673,8296","-0,09%","-0,13%","-0,13%","-1,86%","-1,54%","-0,48%","-0,87%","3,20%",,,,,"1.542,2395","-0,06%","-0,09%","-0,09%","-1,23%","-1,01%","-0,30%","-0,56%","2,20%",,,,,2026-06-06T09:45:36.783745,4
,334,BNI-AM SHORT DURATION BONDS INDEX KELAS I1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Index,IDR,Ya,"1.043,2300","-1,33%","-1,62%","-1,62%","-1,34%","-3,42%","-4,17%","-4,72%","-2,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.747.283.460,66","33.790.808,17",,Apr-2026,,,,29-Sep-2022,31-Okt-2022,05-Jun-2026,"1.172,0950","-1,33%","-1,62%","-1,62%","-1,34%","-3,42%","-3,16%","-3,72%","1,38%",,,,,"1.165,4965","-1,19%","-1,45%","-1,45%","-1,20%","-2,15%","-1,91%","-3,35%","1,36%",,,,,2026-06-06T09:45:36.783751,4
,335,BNI-AM TEAKWOOD KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"971,3000","-0,75%","-0,93%","-0,93%","-0,79%","-3,07%","-4,59%","-4,97%","-3,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.415.050.148.453,36","2.454.915.672,30",13-Des-2022,Apr-2026,,Maksimum 2%,"Rp 10.000,-",30-Apr-2026,30-Apr-2026,05-Jun-2026,"1.143,5290","-0,75%","-0,93%","-0,93%","-0,79%","-2,05%","-2,10%","-2,50%","2,07%",,,,,"1.135,1090","-0,65%","-0,80%","-0,80%","-0,23%","-1,33%","-1,35%","-2,16%","1,94%",,,,,2026-06-06T09:45:36.783758,4
,336,BNI-AM UGM PROGRESSIVE BALANCED,,"BNI Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Ya,"1.466,5253","-1,30%","-1,93%","-1,93%","-4,21%","-5,58%","-8,76%","-7,35%","-4,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.252.755.274,18","39.946.446,63",16-Jan-2016,Apr-2026,,Maks 2.99%,Rp 10.000,30-Apr-2026,30-Apr-2026,05-Jun-2026,"1.841,9913","-1,30%","-1,93%","-1,93%","-4,21%","-5,58%","-8,76%","-7,35%","-4,21%",,,,,"1.683,7089","-1,13%","-1,69%","-1,69%","-3,69%","-4,90%","-5,63%","-6,46%","-1,40%",,,,,2026-06-06T09:45:36.783764,4
,337,BNI-AM UTAMA,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.414,8500","-0,40%","-0,59%","-0,59%","-0,27%","-1,00%","-0,82%","-1,47%","5,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.390.725.478.028,64","980.495.947,69",,Apr-2026,,,,30-Mar-2022,31-Mar-2022,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:45:36.783771,4
,338,BNP PARIBAS BRILIAN PROTEKSI RUPIAH,,"BNP Paribas Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.039,0600","0,01%","0,10%","0,10%","0,45%","1,35%","2,70%","2,32%","2,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140.737.881.400,55","136.155.201,61",,Apr-2026,,,,,,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:45:36.783776,4
,339,BNP PARIBAS CAKRA SYARIAH USD KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"2,407400","0,06%","1,12%","0,03%","4,93%","8,64%","6,23%","5,61%","20,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.679.657,35","24.972.770,39",04-Des-2015,Apr-2026,,Maks  3%,"USD 10.000,- (sepuluh ribu) Dolar Amerika Serikat",30-Apr-2026,30-Apr-2026,04-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:45:36.783783,4
,340,BNP PARIBAS DJIM GLOBAL TECHNOLOGY TITANS 50 SYARIAH USD,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,"Sharia, Index",USD,Tidak,"1,878600","-0,72%","2,56%","0,58%","10,36%","21,74%","18,64%","18,60%","43,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.938.300,34","44.951.294,18",14-Apr-2021,Apr-2026,,Maks. 3% per tahun dari NAB,USD 10.000,30-Apr-2026,30-Apr-2026,04-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:45:36.783789,4
,341,BNP PARIBAS EKUITAS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"14.151,0000","-2,78%","-7,24%","-7,24%","-14,28%","-20,06%","-21,50%","-22,02%","-19,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"537.819.096.568,67","32.765.714,42",16-Jan-2001,Apr-2026,,Maks 2.50%,tidak ada batas,30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:45:36.783796,4
,342,BNP PARIBAS EQUITRA CAMPURAN HARMONI,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Campuran,Konvensional,IDR,Ya,"3.808,5100","-0,11%","-0,96%","-0,96%","-2,39%","-4,67%","-4,12%","-4,46%","-2,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.194.106.992,50","9.525.429,69",09-Sep-2005,Apr-2026,,Maks 2.50%,tidak ada,30-Apr-2026,30-Apr-2026,05-Jun-2026,"4.020,6169","-0,11%","-0,96%","-0,96%","-2,15%","-2,22%","-1,01%","-1,60%","1,97%",,,,,"3.951,2999","-0,10%","-0,92%","-0,92%","-2,08%","-3,83%","-2,67%","-3,23%","0,22%",,,,,2026-06-06T09:45:36.783802,4
,343,BNP PARIBAS GREATER CHINA EQUITY SYARIAH USD KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"0,916800","-0,79%","-0,97%","-0,25%","3,85%","19,02%","22,39%","21,64%","42,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.349.697,79","170.436.657,42",15-Jan-2020,Apr-2026,,"Maks. 3,00%",USD 10.000,30-Apr-2026,30-Apr-2026,04-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:45:36.783809,4
,344,BNP PARIBAS IDX GROWTH30,,"BNP Paribas Asset Management, PT","Bank Mandiri, Tbk, PT",Saham,Index,IDR,Tidak,"892,4900","-4,32%","-9,00%","-9,00%","-14,00%","-20,42%","-21,24%","-21,27%","-16,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"229.546.425.676,03","224.863.912,86",26-Mar-2021,Apr-2026,,Maks 1.5%,tidak ada,30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:45:36.783815,4
,345,BNP PARIBAS IDX30 FILANTROPI,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Index,IDR,Tidak,"667,2300","-3,68%","-8,79%","-8,79%","-15,50%","-21,70%","-25,06%","-24,89%","-20,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"177.863.576.102,63","229.978.125,23",01-Mar-2019,Apr-2026,,Maks 1.5%,Rp500.000,30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:45:36.783821,4
,346,BNP PARIBAS IDX30 KELAS IK1,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"745,4700","-3,68%","-8,78%","-8,78%","-15,46%","-21,59%","-24,85%","-24,70%","-19,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"419.724.568.866,98","486.003.643,01",07-Jun-2018,Apr-2026,,Maks 2.00%,Rp 100.000.000,30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:45:36.783828,4
,347,BNP PARIBAS IDX30 KELAS RK1,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"733,7400","-3,68%","-8,78%","-8,78%","-15,47%","-21,61%","-24,89%","-24,73%","-19,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.510.891,89","13.540,21",,Apr-2026,,Maks. 2.5% per tahun dari NAB,,30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:45:36.783834,4
,348,BNP PARIBAS INDONESIA ESG EQUITY KELAS IK1,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"759,7100","-2,71%","-6,98%","-6,98%","-11,73%","-17,44%","-21,14%","-21,31%","-18,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.126.415.109,00","7.209.179,57",,Apr-2026,,Maks. 2.75%,,30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:45:36.783840,4
,349,BNP PARIBAS INDONESIA ESG EQUITY KELAS IK2,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"775,0200","-2,71%","-6,96%","-6,96%","-11,65%","-17,23%","-20,76%","-20,97%","-17,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.379.015.500,00","31.612.210,72",31-Mar-2023,Apr-2026,,,Rp 1.000.000.000,30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:45:36.783847,4
,350,BNP PARIBAS INDONESIA ESG EQUITY KELAS RK1,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"750,8500","-2,71%","-6,99%","-6,99%","-11,77%","-17,56%","-21,35%","-21,50%","-18,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.326.390.160,00","1.578.325,62",,Apr-2026,,Maks. 3% per tahun,,30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:45:36.783853,4
,351,BNP PARIBAS INFRASTRUKTUR PLUS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.234,0500","-2,90%","-6,66%","-6,66%","-13,40%","-19,43%","-20,51%","-21,26%","-18,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"308.528.005.577,38","120.351.051,81",08-Mar-2007,Apr-2026,,Maks 2.50%,tidak ada batas,30-Apr-2026,30-Apr-2026,05-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-06T09:45:36.783859,4
