_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,443,CAPITAL FIXED INCOME FUND,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.063,5198","0,01%","0,10%","0,33%","0,53%","1,37%","2,97%","1,76%","8,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.051.747.082.288,40","997.582.416,56",28-Des-2015,Mar-2026,,Maks 2.00%,Rp 10.000,31-Mar-2026,31-Mar-2026,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341812,5
,444,CAPITAL MONEY MARKET FUND,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.816,0503","0,01%","0,09%","0,30%","0,48%","1,20%","2,48%","1,53%","5,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"847.307.589.737,52","467.951.444,74",28-Des-2015,Mar-2026,,Maks 2.0%,Rp 10.000,31-Mar-2026,31-Mar-2026,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341823,5
,445,CAPITAL OPTIMAL BALANCED,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"2.297,6000","-0,86%","1,93%","4,26%","3,82%","-10,50%","52,90%","-4,54%","95,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"165.671.075.478,00","75.178.397,76",12-Jun-2017,Mar-2026,,"Maks 3,0% per tahun","Rp 500.000,-",29-Des-2025,30-Des-2025,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341837,5
,446,CAPITAL OPTIMAL CASH,,"Capital Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.141,5084","0,01%","0,04%","0,12%","0,20%","0,48%","0,99%","0,61%","2,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.648.156.554,34","9.339.352,24",26-Okt-2021,Mar-2026,,Maksimum 2.0%,Rp 10.000,31-Mar-2026,31-Mar-2026,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341843,5
,447,CAPITAL OPTIMAL EQUITY,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Konvensional,IDR,Tidak,"984,3000","-1,19%","-0,94%","1,82%","1,36%","-12,09%","-3,32%","-8,05%","11,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.733.557.548,00","11.103.470,64",17-Jan-2017,Mar-2026,,Maks 3.00%,Rp 10.000,31-Mar-2026,31-Mar-2026,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341850,5
,448,CAPITAL OPTIMAL PROTECTED FUND 15,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.064,9531","0,02%","0,15%","0,50%","0,78%","-0,44%","1,58%","0,29%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.695.166.801,79","28.022.000,88",19-Agt-2025,Mar-2026,,Maksimum 1%,"Rp1.000.000,-",,,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341856,5
,449,CAPITAL REGULAR INCOME FUND,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.104,6312","0,01%","0,10%","0,33%","-0,46%","0,37%","1,82%","0,75%","7,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.373.131.025,03","11.238.182,03",12-Nov-2024,Mar-2026,,Maks 2.0% per tahun,"Rp 1.000.000,-",31-Mar-2026,31-Mar-2026,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341862,5
,450,CAPITAL SHARIA FIXED INCOME,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.207,1672","0,01%","0,10%","0,33%","0,54%","1,40%","3,05%","1,78%","8,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.339.771.801,67","80.069.752,47",07-Agt-2024,Mar-2026,,Maks. 2%,"Rp.100.000,-",31-Mar-2026,31-Mar-2026,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341868,5
,451,CAPITAL SHARIA MONEY MARKET,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.505,2522","0,01%","0,09%","0,30%","0,48%","1,16%","2,40%","1,48%","5,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.516.224.802,30","34.992.757,87",14-Nov-2017,Mar-2026,,Maks 2.00%,Rp 10.000,31-Mar-2026,31-Mar-2026,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341874,5
,452,CIPTA ANDALAN EKUITAS,,"Ciptadana Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"2.318,1800","-1,13%","-0,78%","2,52%","3,57%","-6,75%","-2,58%","-4,31%","-3,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.923.146.709,08","5.715.091,08",29-Feb-2016,Mar-2026,,Maksimum 5 %,"Rp 10,000",31-Mar-2026,31-Mar-2026,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341881,5
,453,CIPTA BOND,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.901,9800","-0,42%","-0,55%","1,10%","1,47%","-1,16%","-1,90%","-2,20%","3,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.871.016.432,53","82.317.914,29",18-Jun-2014,Mar-2026,,Maks 2.5%,Rp. 100.000,31-Mar-2026,31-Mar-2026,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341887,5
,454,CIPTA DANA CASH,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.834,0000","0,00%","0,10%","0,40%","0,62%","1,13%","2,32%","1,45%","5,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"826.517.510.983,58","452.446.429,33",08-Jun-2015,Mar-2026,,Maks 1.00%,Rp 10.000,31-Mar-2026,31-Mar-2026,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341893,5
,455,CIPTA DANA KAS SYARIAH,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.192,3800","0,00%","-0,65%","-1,37%","-1,38%","-1,53%","-2,19%","-2,16%","-2,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184.613.617,87","152.713,01",25-Sep-2018,Mar-2026,,Maks 1.00%,"Rp 10.000,-",31-Mar-2026,31-Mar-2026,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341899,5
,456,CIPTA DANA KAS UNGGULAN,,"Ciptadana Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"744,8967","0,01%","0,09%","-0,06%","0,08%","0,00%","-2,65%","-0,07%","-2,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.036.695.509,60","26.882.379,30",,Mar-2026,,"Maksimum 0,1 %",,28-Des-2023,29-Des-2023,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341905,5
,457,CIPTA DINAMIKA,,"Ciptadana Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Tidak,"1.268,9300","-1,28%","0,86%","2,83%","3,36%","-7,35%","-4,57%","-4,21%","-3,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.783.170.624,35","6.307.487,93",24-Mei-2010,Mar-2026,,Max 3.5%,Rp 100.000,31-Mar-2026,31-Mar-2026,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341911,5
,458,CIPTA ETF INDEX LQ45,,"Ciptadana Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,"ETF, Index",IDR,Tidak,"80,3757","-2,04%","-2,85%","1,74%","1,22%","-14,74%","-10,99%","-11,99%","-6,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.843.518.317,57","124.600.000,00",19-Nov-2019,Mar-2026,,Maksimum 1 %,1 (Satu) Satuan Kreasi,31-Mar-2026,31-Mar-2026,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341917,5
,459,CIPTA GTWS EQUITY,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"932,7300","-1,30%","0,76%","2,62%","2,96%","-8,98%","-2,57%","-4,28%","-3,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.724.141.559,77","42.603.586,47",03-Mar-2015,Mar-2026,,Maks 3.5%,Rp. 5.000.000.- (lima juta Rupiah),31-Mar-2026,31-Mar-2026,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341924,5
,460,CIPTA INDUSTRI INDONESIA,,"Ciptadana Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"997,7900","0,03%","0,23%","0,77%","-1,71%","0,05%","0,08%","0,82%","3,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341929,5
,461,CIPTA KASIH BERIMBANG,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"775,4100","-0,48%","0,48%","1,59%","1,29%","-6,31%","-6,94%","-5,82%","-4,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"806.044.079,84","1.056.035,38",18-Apr-2018,Mar-2026,,Maksimum 2 %,Rp. 10.000,31-Mar-2026,31-Mar-2026,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341935,5
,462,CIPTA OBLIGASI PRIMA,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.025,2400","-0,18%","-0,08%","0,93%","0,69%","-2,24%","-3,20%","-2,15%","0,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.194.099.205,26","76.979.560,81",,Mar-2026,,,,,,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341941,5
,463,CIPTA OBLIGASI UNGGULAN,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.020,6500","-0,33%","-0,50%","1,16%","-0,14%","-1,87%","-3,32%","-2,34%","1,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.521.361.579,15","106.565.237,70",,Mar-2026,,,,,,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341948,5
,464,CIPTA PRIMA,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.369,1800","0,45%","4,08%","7,65%","8,23%","1,22%","7,61%","5,80%","13,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.753.381.525,84","28.897.337,47",25-Mei-2015,Mar-2026,,Maks 3%,Rp. 100.000.- (seratus ribu Rupiah) min pembelian awal dan min pembelian selanjutnya.,,,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341954,5
,465,CIPTA PROTEKSI XXIX,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.041,2600","-0,20%","-0,10%","0,96%","-0,80%","-1,93%","-2,43%","-1,32%","4,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.803.893.492,98","11.445.000,00",,Mar-2026,,,,,,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341960,5
,466,CIPTA PROTEKSI XXV,,"Ciptadana Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.012,1396","0,01%","0,12%","-2,46%","-2,28%","-0,81%","-1,42%","-2,33%","-1,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.843.808.809,74","25.870.000,00",,Mar-2026,,,,,,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341966,5
,467,CIPTA PROTEKSI XXVI,,"Ciptadana Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.017,1847","0,02%","0,13%","-1,40%","-1,24%","-0,99%","-0,83%","-2,19%","1,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.597.424.314,83","20.935.000,00",,Mar-2026,,,,,,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341972,5
,468,CIPTA PROTEKSI XXVII,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"976,7000","-0,26%","-0,25%","1,33%","1,26%","-0,74%","-4,16%","-3,22%","1,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.639.185.762,08","10.000.000,00",,Mar-2026,,,,,,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341978,5
,469,CIPTA PROTEKSI XXVIII,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.048,8600","-0,08%","0,10%","-2,33%","-2,54%","-2,36%","-3,12%","-4,00%","-1,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.325.174.963,91","30.100.000,00",,Mar-2026,,,,,,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341984,5
,470,CIPTA SAHAM UNGGULAN,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"3.552,4800","0,85%","7,47%","12,96%","13,36%","8,26%","17,36%","13,85%","27,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.136.336.154,26","9.265.006,35",18-Sep-2018,Mar-2026,,Maks 3.50%,Rp 100.000,31-Mar-2026,31-Mar-2026,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341991,5
,471,CIPTA SAHAM UNGGULAN SYARIAH,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"2.727,9400","-0,19%","1,31%","7,84%","9,22%","0,12%","11,98%","10,16%","28,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.314.683.771,49","4.867.988,38",28-Agt-2018,Mar-2026,,Maks 3.50%,"Rp 100.000,-",31-Mar-2026,31-Mar-2026,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.341996,5
,472,CIPTA SAKURA CASH,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.405,3800","0,00%","0,12%","0,36%","0,52%","0,78%","1,70%","1,05%","4,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.411.757.792,03","6.006.675,67",27-Agt-2017,Mar-2026,,Maksimum 1 %,Rp 100.000,29-Nov-2022,30-Nov-2022,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.342003,5
,473,CIPTA SAKURA EQUITY,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"951,0100","-1,33%","0,92%","2,85%","2,86%","-9,09%","-4,03%","-4,45%","-5,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.632.327.751,28","12.580.248,32",11-Des-2014,Mar-2026,,Maks 3.5%,"Rp. 100.000,-",31-Mar-2026,31-Mar-2026,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.342009,5
,474,CIPTA SYARIAH BALANCE,,"Ciptadana Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.878,7400","0,18%","1,19%","5,94%","7,77%","-0,33%","4,52%","5,19%","12,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.035.802.585,67","1.147.989,09",18-Apr-2008,Mar-2026,,Max 3.50%,Rp 10.000,31-Mar-2026,31-Mar-2026,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.342015,5
,475,CIPTA SYARIAH EQUITY,,"Ciptadana Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Sharia,IDR,Tidak,"1.751,6300","-0,29%","0,36%","3,38%","5,55%","-3,22%","5,07%","4,14%","17,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.680.594.859,33","5.123.273,74",18-Apr-2008,Mar-2026,,Max 3.50%,Rp. 10.000,26-Feb-2026,27-Feb-2026,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.342021,5
,476,CITRA DANA BERIMBANG,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"3.253,3400","0,18%","0,85%","4,36%","5,01%","-5,88%","16,72%","-0,89%","51,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203.680.875.968,00","65.337.882,77",16-Agt-2017,Mar-2026,,Maks 3.00%,"Rp 100,000,-",31-Mar-2026,31-Mar-2026,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.342027,5
,477,DANA EKUITAS PRIMA,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"4.496,5400","-2,08%","-2,10%","1,82%","1,72%","-15,70%","0,28%","-14,31%","43,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"255.988.240.037,84","57.967.209,30",13-Feb-2006,Mar-2026,,Maks 4.00%,Rp 100.000,31-Mar-2026,31-Mar-2026,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.342033,5
,478,DANA INVESTASI REAL ESTAT CIPTADANA PROPERTI INDUSTRI INDONESIA,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",DIRE & DINFRA,Konvensional,IDR,Tidak,"1.994,0400","0,59%","0,59%","0,59%","0,59%","1,97%","3,14%","1,97%","8,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.342040,5
,479,DANA INVESTASI REAL ESTAT CIPTADANA PROPERTI PERHOTELAN PADJAJARAN,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",DIRE & DINFRA,Konvensional,IDR,Tidak,"85,6500","0,06%","0,06%","0,06%","0,06%","0,03%","0,33%","0,03%","-10,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,27-Des-2018,,,"Maksimum 0,15 %",1 Lot,31-Mar-2026,31-Mar-2026,31-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.342046,5
,480,DANA OBLIGASI STABIL,,"Samuel Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"7.089,1382","-0,12%","-0,22%","0,68%","0,75%","-0,14%","0,73%","0,27%","6,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"192.409.120.388,67","27.326.708,98",27-Jul-2005,Mar-2026,,Maks 1%,Rp 250.000.000.- (dua ratus lima puluh juta Rupiah) min pembelian awal dan Rp 100.000.000.- (seratus juta Rupiah) min pembelian selanjutnya.,31-Mar-2026,31-Mar-2026,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.342053,5
,481,DANA PASTI,,"Equity Sekuritas Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"5.653,6400","0,01%","0,07%","0,22%","0,49%","0,88%","2,45%","1,00%","3,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.967.009.301,55","1.589.484,70",13-Okt-2003,Mar-2026,,Min 1.00% - Maks 1.50%,"Rp. 250.000,- (dua ratus lima puluh ribu rupiah)",29-Jan-2026,30-Jan-2026,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.342059,5
,482,DANA PREMIER,,"Equity Sekuritas Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.886,6200","-0,01%","0,01%","0,16%","0,22%","0,32%","1,56%","0,56%","3,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.227.167.636,43","1.089.344,02",23-Mar-2007,Mar-2026,,Maks 1.00 %,Rp. 250.000.- (dua ratus lima puluh ribu rupiah),29-Jan-2026,30-Jan-2026,23-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-04-24T09:40:52.342065,5
