_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,351,BNP PARIBAS INFRASTRUKTUR PLUS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.317,8600","-3,89%","-4,41%","-3,16%","-9,59%","-18,39%","-17,08%","-18,31%","-15,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"308.528.005.577,38","120.351.051,81",08-Mar-2007,Apr-2026,,Maks 2.50%,tidak ada batas,30-Apr-2026,30-Apr-2026,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353776,4
,352,BNP PARIBAS KEMILAU PROTEKSI RUPIAH,,"BNP Paribas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.034,4900","0,02%","0,14%","0,08%","0,57%","1,56%","0,52%","0,07%","1,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"514.327.653.591,99","500.027.500,00",,Apr-2026,,,,,,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353782,4
,353,BNP PARIBAS LUMINA PROTEKSI RUPIAH,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.014,3800","0,02%","0,12%","0,08%","0,53%","-1,35%","0,04%","-0,38%","0,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"201.804.900.328,48","200.005.500,00",,Apr-2026,,,,,,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353788,4
,354,BNP PARIBAS LUMINA PROTEKSI RUPIAH 2,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.019,6300","0,01%","0,10%","0,06%","0,12%","0,25%","1,10%","0,76%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"763.787.752.490,28","750.009.500,00",,Apr-2026,,,,,,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353794,4
,355,BNP PARIBAS LUMINA PROTEKSI RUPIAH 3,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.003,5000","0,01%","0,11%","0,07%","0,06%","-0,11%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.265.726.989.917,99","1.262.004.500,00",,Apr-2026,,,,,,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353800,4
,356,BNP PARIBAS MAXI SAHAM,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.486,4800","-4,36%","-5,07%","-4,03%","-12,86%","-20,77%","-18,54%","-19,87%","-15,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.210.923.186.630,76","709.863.919,78",28-Jan-2010,Apr-2026,,,-,30-Apr-2026,30-Apr-2026,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353806,4
,357,BNP PARIBAS OBLIGASI BERLIAN,,"BNP Paribas Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.021,2500","0,03%","-0,02%","0,11%","0,24%","-1,91%","-2,39%","-1,56%","-0,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"227.206.418.910,00","223.000.557,99",,Apr-2026,,,,30-Apr-2026,30-Apr-2026,03-Jun-2026,"1.157,8328","0,03%","-0,02%","0,11%","0,24%","5,00%","6,07%","5,37%","11,06%",,,,,"1.089,1904","0,03%","-0,02%","0,11%","0,22%","-1,02%","-0,06%","-0,69%","4,50%",,,,,2026-06-04T10:23:09.353813,4
,358,BNP PARIBAS OBLIGASI CEMERLANG,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.074,3300","0,06%","0,04%","0,17%","0,03%","-2,71%","-3,69%","-3,94%","-0,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.934.496.686,64","48.353.802,45",,Apr-2026,,,,30-Apr-2026,30-Apr-2026,03-Jun-2026,"1.180,7024","0,06%","0,04%","0,17%","0,43%","1,35%","1,56%","0,93%","7,44%",,,,,"1.146,8076","0,06%","0,04%","0,16%","0,40%","-1,40%","-1,20%","-1,79%","4,38%",,,,,2026-06-04T10:23:09.353819,4
,359,BNP PARIBAS OBLIGASI KEJORA,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.061,4900","0,08%","0,06%","0,14%","0,49%","-1,88%","-2,29%","-2,08%","1,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.990.845.260.169,46","5.671.462.146,77",,Apr-2026,,,,30-Apr-2026,30-Apr-2026,03-Jun-2026,"1.190,5693","0,08%","0,06%","0,14%","0,49%","6,75%","7,40%","6,53%","12,76%",,,,,"1.104,9630","0,08%","0,06%","0,14%","0,47%","-0,83%","-0,24%","-1,03%","4,67%",,,,,2026-06-04T10:23:09.353825,4
,360,BNP PARIBAS OMEGA,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.950,4600","0,00%","-0,07%","0,06%","0,41%","-1,21%","-0,57%","-1,28%","3,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.575.888.692,13","14.195.882,35",06-Okt-2008,Apr-2026,,Maks 2.00%,tidak ada batas,30-Apr-2026,30-Apr-2026,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353831,4
,361,BNP PARIBAS PESONA,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"20.658,0900","-4,37%","-5,22%","-3,82%","-11,28%","-19,93%","-17,52%","-19,37%","-15,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"257.027.418.997,96","11.038.248,13",10-Okt-1997,Apr-2026,,Maks 2.50%,tidak ada batas,30-Apr-2026,30-Apr-2026,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353837,4
,362,BNP PARIBAS PESONA SYARIAH,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Sharia,IDR,Tidak,"2.200,0600","-5,00%","-6,10%","-5,53%","-14,66%","-22,13%","-17,44%","-18,31%","-8,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"221.400.708.474,00","85.879.328,01",07-Mei-2007,Apr-2026,,Maks 2%,tidak ada batas,30-Apr-2026,30-Apr-2026,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353844,4
,363,BNP PARIBAS PRIMA II KELAS DR1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"981,8000","0,07%","-0,02%","0,14%","-0,04%","-2,28%","-2,95%","-3,38%","-0,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.644.038,98","4.728,05",25-Sep-2007,Apr-2026,,Maksimum 2%,tidak ada,30-Apr-2026,30-Apr-2026,03-Jun-2026,"1.006,9986","0,07%","-0,02%","0,14%","0,31%","-1,93%","-1,97%","-2,57%","1,44%",,,,,"1.007,3358","0,07%","-0,02%","0,14%","0,31%","-1,89%","-1,93%","-2,51%","1,47%",,,,,2026-06-04T10:23:09.353850,4
,364,BNP PARIBAS PRIMA II KELAS IK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.251,3900","0,07%","-0,01%","0,15%","0,36%","-1,00%","-0,53%","-1,15%","4,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.327.342.611,14","8.282.490,60",02-Mar-2020,Apr-2026,,Maks 1.25%,"Rp 3.000.000.000,- (tiga miliar Rupiah), tidak termasuk biaya pembelian (subscription fee).",30-Apr-2026,30-Apr-2026,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353856,4
,365,BNP PARIBAS PRIMA USD KELAS INCOME,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Ya,"1,011600","-0,12%","0,25%","-0,01%","0,01%","-1,31%","-2,04%","-1,19%","0,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.560.538,06","5.479.972,91",,Apr-2026,,,,30-Apr-2026,30-Apr-2026,03-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1,023780","-0,12%","0,25%","-0,01%","0,01%","-1,29%","-0,86%","-1,18%","1,82%",,,,,2026-06-04T10:23:09.353863,4
,366,BNP PARIBAS PRIMA USD KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,364100","-0,12%","0,25%","-0,01%","0,01%","-0,42%","0,02%","-0,31%","3,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"230.404.938,53","168.390.525,67",09-Agt-2010,Apr-2026,,Maks 2%,tidak ada batas,30-Apr-2026,30-Apr-2026,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353869,4
,367,BNP PARIBAS PROXIMA KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.319,5700","0,13%","0,16%","0,23%","0,66%","-0,62%","-0,11%","-0,89%","6,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"351.170.374.176,47","152.390.571,49",24-Sep-2014,Apr-2026,,,-,30-Apr-2026,30-Apr-2026,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353875,4
,368,BNP PARIBAS RUPIAH PLUS,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"2.588,0600","0,01%","0,06%","0,04%","0,20%","0,60%","1,34%","1,10%","3,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"672.805.581.756,60","260.480.278,74",14-Okt-2003,Apr-2026,,Maks 2.00%,tidak ada,30-Apr-2026,30-Apr-2026,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353881,4
,369,BNP PARIBAS SOLARIS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.374,0000","-7,18%","-7,86%","-7,13%","-20,97%","-30,70%","-22,51%","-21,60%","-16,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"344.596.280.033,77","198.196.065,03",15-Mei-2008,Apr-2026,,Maks 2.50%,tidak ada,30-Apr-2026,30-Apr-2026,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353887,4
,370,BNP PARIBAS SRI KEHATI KELAS RK1,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"870,3900","-3,90%","-5,82%","-3,34%","-9,02%","-18,49%","-19,90%","-20,68%","-17,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.384.036.601.799,98","2.492.079.124,99",29-Nov-2018,Apr-2026,,Maks 2.50%,Tidak ada batas minimum,30-Apr-2026,30-Apr-2026,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353893,4
,371,BNP PARIBAS SUKUK NEGARA KELAS DR 1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.005,5600","0,03%","-0,06%","-0,04%","-0,36%","-1,96%","-2,34%","-2,63%","-0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.186.741.844,26","2.166.803,68",,Apr-2026,,,,30-Apr-2026,30-Apr-2026,03-Jun-2026,"1.025,3510","0,03%","-0,06%","-0,04%","-0,04%","-1,64%","-1,51%","-2,00%","1,58%",,,,,"1.025,5190","0,03%","-0,06%","-0,04%","-0,04%","-1,61%","-1,48%","-1,97%","1,60%",,,,,2026-06-04T10:23:09.353899,4
,372,BNP PARIBAS SUKUK NEGARA KELAS IK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.340,1100","0,03%","-0,06%","-0,04%","-0,02%","-0,93%","-0,41%","-0,93%","4,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.145.038.743,65","17.268.454,27",,Apr-2026,,,,30-Apr-2026,30-Apr-2026,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353905,4
,373,BNP PARIBAS SUKUK NEGARA KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.100,7500","0,03%","-0,06%","-0,04%","-0,02%","-0,93%","-0,42%","-0,93%","4,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.337.551.884,77","5.756.564,20",,Apr-2026,,,,30-Apr-2026,30-Apr-2026,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353911,4
,374,BRI ANGGREK FLEKSIBEL,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"3.684,9100","-2,81%","-2,84%","-2,80%","-11,54%","-17,10%","-11,90%","-14,61%","-5,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.782.614.487,85","5.709.325,72",17-Mei-2004,Apr-2026,,Maks 3.00%,Rp 10.000,30-Apr-2026,30-Apr-2026,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353917,4
,375,BRI BALANCED REGULAR INCOME FUND KELAS A,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.022,4602","-0,18%","-0,21%","-0,10%","-0,62%","-2,87%","-3,93%","-3,86%","-2,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.315.209.442.840,94","2.250.266.712,49",30-Jun-2019,Apr-2026,,Maks 2%,Rp 10.000,26-Feb-2026,27-Feb-2026,03-Jun-2026,"1.351,1197","-0,18%","-0,21%","-0,10%","-0,19%","-2,01%","-1,43%","-1,92%","2,98%",,,,,"1.314,8372","-0,14%","-0,16%","-0,08%","-0,14%","-1,58%","-1,11%","-1,51%","2,45%",,,,,2026-06-04T10:23:09.353924,4
,376,BRI BALANCED REGULAR INCOME FUND KELAS B,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.000,8103","-0,18%","-0,17%","-0,07%","-0,45%","-2,42%","-3,00%","-3,08%","-0,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.303.147.157,85","29.148.331,06",,Apr-2026,,,,,,03-Jun-2026,"1.055,1252","-0,18%","-0,17%","-0,07%","-0,03%","-1,60%","-1,13%","-1,75%","3,40%",,,,,"1.054,5503","-0,17%","-0,16%","-0,07%","-0,03%","-1,53%","-1,08%","-1,67%","3,37%",,,,,2026-06-04T10:23:09.353930,4
,377,BRI BRAWIJAYA ABADI PENDAPATAN TETAP,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.493,6973","0,01%","-0,03%","0,05%","-0,26%","-0,90%","-1,04%","-1,96%","5,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.575.302.343,20","87.856.088,89",25-Mar-2019,Apr-2026,,Maks 2%,"Rp 10.000,-",30-Apr-2026,30-Apr-2026,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353936,4
,378,BRI ETF INDONESIA TOP 40,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"392,0732","-4,56%","-5,71%","-4,23%","-11,26%","-19,96%","-18,25%","-18,78%","-13,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.987.028.466,19","72.400.000,00",23-Apr-2018,Apr-2026,,Maks 3%,1 (satu) Satuan Kreasi,30-Apr-2026,30-Apr-2026,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353943,4
,379,BRI G20 SHARIA EQUITY FUND DOLLAR,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,467900","0,19%","2,72%","1,76%","6,79%","10,54%","17,13%","15,77%","22,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.125.623,36","816.315,51",26-Nov-2019,Apr-2026,,Maks 3%,USD 10.000,30-Apr-2026,30-Apr-2026,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353949,4
,380,BRI GAMASTEPS PASAR UANG,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.168,3120","0,00%","0,00%","0,00%","0,18%","0,65%","1,59%","1,36%","4,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.216.120.218.207,80","2.757.699.971,15",02-Sep-2022,Apr-2026,,Maks 1%,"Rp 10.000,- (sepuluh ribu Rupiah).",30-Apr-2026,30-Apr-2026,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353955,4
,381,BRI GEBYAR DANA LIKUID,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.799,2634","0,00%","-0,02%","-0,02%","0,08%","0,52%","1,37%","1,07%","3,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"517.626.506.532,75","287.927.958,88",12-Apr-2006,Apr-2026,,Max 1.5%,Rp 100.000,26-Feb-2026,27-Feb-2026,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353961,4
,382,BRI GEBYAR INDONESIA II,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.144,1872","0,01%","-0,01%","0,05%","0,19%","-1,25%","-1,07%","-1,85%","5,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500.714.580.855,99","159.550.270,35",23-Apr-2008,Apr-2026,,Maks 1%,"Rp 10.000,-",30-Apr-2026,30-Apr-2026,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353967,4
,383,BRI INDEKS SYARIAH,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,"Sharia, Index",IDR,Tidak,"1.660,2600","-5,82%","-7,05%","-6,91%","-22,00%","-32,90%","-38,40%","-37,81%","-24,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.119.699.807,56","52.672.630,89",05-Apr-2006,Apr-2026,,Maks 1%,Rp 10.000,30-Apr-2026,30-Apr-2026,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353973,4
,384,BRI MAWAR,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"6.402,7594","-5,40%","-6,01%","-5,14%","-16,52%","-22,89%","-18,65%","-22,12%","-13,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.041.287.575,58","2.352.218,58",17-Jul-1996,Apr-2026,,Maks 3.00%,Rp 10.000,30-Apr-2026,30-Apr-2026,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353978,4
,385,BRI MAWAR EKUITAS PLUS,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Ya,"696,8693","-5,09%","-5,72%","-4,95%","-16,47%","-25,43%","-21,65%","-24,67%","-15,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.383.809.108.601,62","1.658.647.328,34",14-Apr-2015,Apr-2026,,Maks 2%,"Rp 100.000,-",30-Apr-2026,30-Apr-2026,03-Jun-2026,"777,3475","-5,09%","-5,72%","-4,95%","-16,47%","-25,43%","-21,65%","-24,67%","-15,86%",,,,,"799,4770","-4,47%","-5,03%","-4,34%","-14,67%","-22,91%","-19,41%","-22,20%","-14,12%",,,,,2026-06-04T10:23:09.353984,4
,386,BRI MAWAR EKUITAS UTAMA,,"BRI Manajemen Investasi, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Ya,"651,9600","-5,10%","-5,75%","-4,97%","-16,55%","-25,53%","-21,73%","-24,76%","-15,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.011.096.453.235,00","1.294.149.934,39",02-Okt-2017,Apr-2026,,Maks 1%,Rp 5.000.000.000,26-Feb-2026,30-Jan-2026,03-Jun-2026,"729,8810","-5,10%","-5,75%","-4,97%","-16,55%","-25,53%","-21,73%","-24,76%","-15,81%",,,,,"748,6797","-4,47%","-5,04%","-4,36%","-14,73%","-22,99%","-19,47%","-22,28%","-14,05%",,,,,2026-06-04T10:23:09.353990,4
,387,BRI MAWAR FOKUS 10,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.122,6324","-4,87%","-4,99%","-4,97%","-17,85%","-25,46%","-16,30%","-19,68%","-2,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.819.413.647,71","71.585.222,38",02-Mar-2010,Apr-2026,,Maks 2.00%,Rp 10.000,30-Apr-2026,30-Apr-2026,03-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-04T10:23:09.353996,4
