_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,460,CIPTA GTWS EQUITY,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"806,5400","-2,30%","3,01%","3,93%","8,11%","-12,34%","-17,97%","-17,23%","-18,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.968.514.993,93","42.480.772,49",03-Mar-2015,Jun-2026,,Maks 3.5%,Rp. 5.000.000.- (lima juta Rupiah),29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741091,5
,461,CIPTA INDUSTRI INDONESIA,,"Ciptadana Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"993,2200","0,03%","0,23%","0,27%","-1,92%","0,04%","0,09%","0,36%","0,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,01-Apr-2020,,,,,,,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741097,5
,462,CIPTA KASIH BERIMBANG,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"729,3700","-0,76%","1,62%","1,51%","4,70%","-5,95%","-11,07%","-11,41%","-11,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"758.794.896,31","1.056.035,38",18-Apr-2018,Jun-2026,,Maksimum 2 %,Rp. 10.000,30-Apr-2026,30-Apr-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741222,5
,463,CIPTA OBLIGASI PRIMA,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"996,2200","-0,08%","0,19%","0,25%","-0,16%","-2,54%","-5,07%","-4,92%","-3,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.496.191.117,48","76.979.560,81",,Jun-2026,,,,,,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741234,5
,464,CIPTA OBLIGASI UNGGULAN,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"994,6000","-0,10%","0,09%","0,12%","-1,29%","-2,29%","-5,09%","-4,84%","-2,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105.863.337.999,97","106.565.237,70",,Jun-2026,,,,,,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741241,5
,465,CIPTA PRIMA,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.260,2300","-0,64%","4,50%","4,19%","13,19%","-2,60%","-2,70%","-2,62%","1,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.953.809.700,60","28.897.337,47",25-Mei-2015,Jun-2026,,Maks 3%,Rp. 100.000.- (seratus ribu Rupiah) min pembelian awal dan min pembelian selanjutnya.,,,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741248,5
,466,CIPTA PROTEKSI XXIX,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.014,0000","-0,01%","0,12%","0,07%","-1,73%","-2,05%","-4,20%","-3,90%","0,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.597.009.955,59","11.445.000,00",,Jun-2026,,,,,,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741255,5
,467,CIPTA PROTEKSI XXV,,"Ciptadana Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.023,5126","0,03%","0,20%","0,17%","-0,55%","0,34%","0,54%","-1,23%","0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.432.723.935,15","25.870.000,00",,Jun-2026,,,,,,06-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741262,5
,468,CIPTA PROTEKSI XXVI,,"Ciptadana Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.036,2204","0,02%","0,18%","0,20%","0,54%","0,20%","-0,60%","-0,36%","-0,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.650.207.399,41","20.935.000,00",,Jun-2026,,,,,,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741268,5
,469,CIPTA PROTEKSI XXVII,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"947,5800","0,21%","1,43%","1,20%","0,67%","-3,00%","-5,75%","-6,11%","-4,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.363.762.053,29","10.000.000,00",,Jun-2026,,,,,,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741274,5
,470,CIPTA PROTEKSI XXVIII,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.033,9500","0,00%","-1,42%","-1,65%","-1,46%","-1,58%","-2,81%","-5,37%","-4,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.643.319.432,11","30.100.000,00",,Jun-2026,,,,,,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741281,5
,471,CIPTA SAHAM UNGGULAN,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"3.248,6400","0,02%","3,96%","3,89%","10,79%","2,38%","3,44%","4,11%","12,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.673.077.241,24","9.169.060,79",18-Sep-2018,Jun-2026,,Maks 3.50%,Rp 100.000,29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741287,5
,472,CIPTA SAHAM UNGGULAN SYARIAH,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"2.616,7800","1,18%","6,01%","5,67%","17,20%","0,54%","4,57%","5,67%","11,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.212.527.927,56","4.931.552,99",28-Agt-2018,Jun-2026,,Maks 3.50%,"Rp 100.000,-",29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741309,5
,473,CIPTA SAKURA CASH,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.411,8900","0,01%","0,03%","0,07%","0,27%","0,68%","1,40%","1,51%","3,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.468.969.153,06","4.585.060,04",27-Agt-2017,Jun-2026,,Maksimum 1 %,Rp 100.000,29-Nov-2022,30-Nov-2022,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741317,5
,474,CIPTA SAKURA EQUITY,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"812,7300","-2,38%","2,97%","3,97%","8,69%","-13,26%","-18,52%","-18,34%","-20,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.752.379.700,47","12.476.192,43",11-Des-2014,Jun-2026,,Maks 3.5%,"Rp. 100.000,-",29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741325,5
,475,CIPTA SYARIAH BALANCE,,"Ciptadana Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Sharia,IDR,Tidak,"1.810,2400","0,43%","2,71%","2,49%","7,17%","-0,55%","1,04%","1,36%","2,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.997.990.695,49","1.131.197,49",18-Apr-2008,Jun-2026,,Max 3.50%,Rp 10.000,29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741332,5
,476,CIPTA SYARIAH EQUITY,,"Ciptadana Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Sharia,IDR,Tidak,"1.611,7900","-0,09%","3,66%","3,74%","12,04%","-5,91%","-5,82%","-4,18%","1,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.400.731.665,88","4.119.800,84",18-Apr-2008,Jun-2026,,Max 3.50%,Rp. 10.000,29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741339,5
,477,CITRA DANA BERIMBANG,,"Sucorinvest Asset Management, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"2.781,0800","-1,93%","2,60%","2,50%","6,22%","-12,14%","-19,29%","-15,28%","21,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"173.825.157.707,00","64.062.956,10",16-Agt-2017,Jun-2026,,Maks 3.00%,"Rp 100,000,-",29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741347,5
,478,DANA EKUITAS PRIMA,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"3.627,1900","-2,57%","3,71%","5,25%","10,67%","-20,18%","-33,89%","-30,88%","6,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203.812.702.975,80","59.138.923,64",13-Feb-2006,Jun-2026,,Maks 4.00%,Rp 100.000,29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741356,5
,479,DANA INVESTASI REAL ESTAT CIPTADANA PROPERTI INDUSTRI INDONESIA,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",DIRE & DINFRA,Konvensional,IDR,Tidak,"2.093,2700","4,12%","4,12%","4,12%","4,12%","5,60%","7,04%","7,04%","8,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741363,5
,480,DANA INVESTASI REAL ESTAT CIPTADANA PROPERTI PERHOTELAN PADJAJARAN,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",DIRE & DINFRA,Konvensional,IDR,Tidak,"78,4500","-6,51%","-6,51%","-6,51%","-6,51%","-8,35%","-8,37%","-8,37%","-12,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,27-Des-2018,,,"Maksimum 0,15 %",1 Lot,29-Mei-2026,29-Mei-2026,30-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741370,5
,481,DANA OBLIGASI STABIL,,"Samuel Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"7.050,4078","-0,03%","0,13%","0,15%","-0,09%","-0,24%","-0,57%","-0,27%","3,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"191.667.208.248,57","27.226.735,71",27-Jul-2005,Jun-2026,,Maks 1%,Rp 250.000.000.- (dua ratus lima puluh juta Rupiah) min pembelian awal dan Rp 100.000.000.- (seratus juta Rupiah) min pembelian selanjutnya.,30-Jun-2026,30-Jun-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741378,5
,482,DANA PASTI,,"Equity Sekuritas Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"5.682,3900","-0,02%","0,04%","0,04%","0,32%","0,65%","1,47%","1,51%","3,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.490.024.979,16","1.846.747,89",13-Okt-2003,Jun-2026,,Min 1.00% - Maks 1.50%,"Rp. 250.000,- (dua ratus lima puluh ribu rupiah)",29-Jan-2026,30-Jan-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741385,5
,483,DANA PREMIER,,"Equity Sekuritas Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.847,2200","-0,10%","-0,02%","-0,05%","-0,35%","-0,91%","-0,56%","-0,46%","1,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.786.981.899,85","3.062.228,17",23-Mar-2007,Jun-2026,,Maks 1.00 %,Rp. 250.000.- (dua ratus lima puluh ribu rupiah),29-Jan-2026,30-Jan-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741392,5
,484,DANAKITA INVESTASI FLEKSIBEL,,"Danakita Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.404,2600","-0,50%","1,51%","1,38%","3,33%","-2,65%","-4,38%","-4,56%","-1,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.614.057.963,88","6.940.722,29",03-Mei-2017,Jun-2026,,Maks 2.00%,Rp. 100.000,29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741398,5
,485,DANAKITA OBLIGASI NEGARA,,"Danakita Investama, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.169,9700","-0,07%","0,04%","0,05%","0,33%","-1,15%","-2,34%","-2,23%","0,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.225.926.692,97","21.572.209,80",25-Mar-2021,Jun-2026,,Maks 1.00%,Rp. 100.000,29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741405,5
,486,DANAKITA PROTEKSI PENDAPATAN BERKALA USD,,"Danakita Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,USD,Tidak,"0,858530","-0,44%","-0,71%","-0,92%","-0,95%","-1,77%","-4,58%","-5,58%","-2,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.328.209,13","19.950.873,27",30-Jun-2017,Jun-2026,,Maks. 0.3%,"USD 100,000",,,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741411,5
,487,DANAKITA SAHAM PRIORITAS,,"Danakita Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.003,3100","-1,16%","3,60%","3,65%","10,28%","-9,99%","-15,36%","-14,45%","-7,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.645.258.146,64","4.798.804,83",05-Okt-2018,Jun-2026,,Maks 2.00%,Rp. 100.000.-,29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741418,5
,488,DANAKITA STABIL PASAR UANG,,"Danakita Investama, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.724,9200","0,01%","0,08%","0,09%","0,26%","0,81%","1,82%","1,93%","4,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.713.335.868,64","45.674.767,97",11-Sep-2015,Jun-2026,,Maks 1.50%,"Rp 500.000,- (lima ratus ribu Rupiah)",29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741428,5
,489,DANAMAS DOLAR,,"Sinarmas Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"2,232327","0,01%","0,07%","0,08%","0,31%","0,97%","1,97%","2,07%","4,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"186.690.405,49","83.498.027,53",11-Mei-2004,Jun-2026,,Maksimum 4%,USD 100,29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741434,5
,490,DANAMAS FLEKSI,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"5.770,9796","0,01%","0,08%","0,09%","0,72%","-0,59%","0,78%","0,96%","5,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.747.302.160,61","4.812.329,48",28-Mar-2005,Jun-2026,,Max 5.00%,Rp. 25.000.000,29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741442,5
,491,DANAMAS PASTI,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"5.314,0731","0,01%","0,07%","0,08%","0,07%","0,67%","1,76%","1,88%","6,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"768.439.451.838,15","144.726.869,34",24-Apr-2003,Jun-2026,,"Maks 4,00%",Rp. 100.000.-,29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741450,5
,492,DANAMAS RUPIAH,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.693,5568","-0,05%","-0,01%","0,00%","0,13%","0,59%","1,26%","1,32%","3,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.974.389.437,84","10.613.280,82",10-Agt-2001,Jun-2026,,Maks 1.00%,Rp. 250.000.- (dua ratus lima puluh ribu rupiah),26-Mar-2025,28-Mar-2024,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741457,5
,493,DANAMAS RUPIAH PLUS,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.888,0156","0,01%","0,08%","0,09%","0,33%","0,89%","1,86%","1,95%","4,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.672.326.600.726,69","886.535.750,19",09-Jun-2006,Jun-2026,,Maks 1.00%,Rp 100.000,29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741467,5
,494,DANAMAS STABIL,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"5.276,4316","0,01%","0,10%","0,11%","0,42%","1,24%","2,43%","2,57%","6,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.068.495.819.216,50","3.048.710.314,51",24-Feb-2005,Jun-2026,,"Maksimum 4,00%",Rp. 1.000.000,29-Mei-2026,29-Mei-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741476,5
,495,DANAPATHI BALANCE FUND,,"Danapathi Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"2.613,0500","-1,70%","2,71%","3,50%","7,79%","-11,14%","-5,25%","-2,56%","13,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.634.215.022,00","37.880.931,85",11-Jan-2013,Jun-2026,,Maks. 5.00%,Rp. 100.000,30-Jun-2026,30-Jun-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741484,5
,496,DANAPATHI EQUITY GROWTH,,"Danapathi Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Konvensional,IDR,Tidak,"2.292,9700","-2,37%","2,81%","3,41%","10,15%","-19,58%","-26,72%","-21,95%","-3,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.325.065.781,00","3.754.305,33",01-Agt-2012,Jun-2026,,Maks 3.50%,Rp. 100.000,30-Jun-2026,30-Jun-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741492,5
,497,DANAPATHI FIXED INCOME FUND,,"Danapathi Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.500,5300","-0,16%","0,16%","-0,07%","-1,64%","-2,75%","-1,81%","-1,48%","4,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.585.768.032,00","7.049.643,57",14-Feb-2019,Jun-2026,,Maks. 2.00%,Rp 100.000,30-Jun-2026,30-Jun-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741499,5
,498,DANAPATHI MITRA MAXIMA EKUITAS,,"Danapathi Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.584,2419","-0,50%","4,05%","4,54%","19,90%","-10,45%","-22,88%","-21,53%","150,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.692.447.978,59","51.927.512,09",18-Jan-2018,Jun-2026,,Maks. 3.00%,Rp. 1.000.000,29-Sep-2025,29-Agt-2025,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741507,5
,499,DANAPATHI MONEY MARKET FUND,,"Danapathi Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.546,1325","0,02%","0,11%","0,12%","0,44%","1,34%","2,62%","2,73%","5,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"648.818.432.382,31","420.149.166,80",28-Agt-2017,Jun-2026,,Max 3%,"Rp.100.000,-",30-Jun-2026,30-Jun-2026,08-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-09T12:09:02.741513,5
