_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,235,BATAVIA PROTEKSI MAXIMA 56,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.028,9385","0,02%","0,11%","0,18%","0,53%","1,53%","0,15%","-0,19%","0,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.536.826.375,23","130.015.600,00",09-Jul-2024,Mei-2026,,,"Rp 100.000,-",,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108697,3
,236,BATAVIA PROTEKSI MAXIMA 57,,"Batavia Prosperindo Aset Manajemen, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.022,9489","0,02%","0,11%","0,16%","0,48%","1,40%","0,03%","-0,28%","0,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"510.670.127.853,33","500.034.500,00",20-Okt-2022,Mei-2026,,,"Rp 5.000.000,-",,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108703,3
,237,BATAVIA PROTEKSI MAXIMA 58,,"Batavia Prosperindo Aset Manajemen, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.025,6566","0,02%","0,11%","0,18%","0,52%","1,51%","0,07%","-0,27%","0,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"458.496.460.947,07","447.820.400,00",,Mei-2026,,,,,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108709,3
,238,BATAVIA PROTEKSI MAXIMA 63,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.014,7496","0,01%","0,09%","0,14%","0,40%","1,17%","0,81%","0,55%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"807.643.072.602,61","797.008.600,00",,Mei-2026,,,,,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108715,3
,239,BATAVIA PROTEKSI MAXIMA 65,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.003,8701","0,01%","0,09%","0,15%","-0,35%","-0,23%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.002.411.966.334,38","1.000.014.850,00",,Mei-2026,,,,,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108721,3
,240,BATAVIA PROTEKSI MAXIMA 66,,"Batavia Prosperindo Aset Manajemen, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.011,8828","0,01%","0,10%","0,15%","0,43%","0,85%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.242.786.799.542,78","1.230.017.400,00",,Mei-2026,,,,,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108727,3
,241,BATAVIA PROTEKSI MAXIMA 67,,"Batavia Prosperindo Aset Manajemen, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,4703","0,02%","0,11%","0,17%","0,49%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"807.038.244.713,21","800.018.400,00",,Mei-2026,,,,,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108734,3
,242,BATAVIA PROTEKSI MAXIMA 68,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,4699","0,02%","0,11%","0,17%","0,49%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.361.955.706.260,50","1.350.102.300,00",,Mei-2026,,,,,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108740,3
,243,BATAVIA PROTEKSI MAXIMA 69,,"Batavia Prosperindo Aset Manajemen, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,2402","0,02%","0,11%","0,17%","0,50%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.295.855.421.880,08","1.290.018.300,00",,Mei-2026,,,,,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108746,3
,244,BATAVIA PROTEKSI MAXIMA 71,,"Batavia Prosperindo Aset Manajemen, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.001,0859","0,02%","0,11%",-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00","0,00",,Mei-2026,,,,,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108752,3
,245,BATAVIA PROTEKSI MAXIMA USD 1,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,USD,Ya,"1,008800","0,09%","0,03%","0,09%","0,31%","0,92%","0,17%","-0,09%","0,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.784.157,84","6.695.353,40",,Mei-2026,,Maks. 5%,,,,09-Jun-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1,025910","0,09%","0,03%","0,09%","0,30%","0,91%","0,17%","-0,09%","2,42%",,,,,2026-06-10T10:30:17.108758,3
,246,BATAVIA PROTEKSI SYARIAH MAXIMA 2,,"Batavia Prosperindo Aset Manajemen, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.011,8200","0,02%","0,11%","0,17%","0,06%","0,14%","0,20%","0,31%","0,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"474.768.694.731,82","470.022.000,00",,Mei-2026,,Maks 5%,"Rp 100.000,-",,,09-Jun-2026,"1.081,0070","0,02%","0,11%","0,17%","0,06%","1,00%","2,42%","2,09%","5,43%",,,,,"1.078,5118","0,02%","0,10%","0,16%","0,06%","0,94%","2,29%","1,98%","5,21%",,,,,2026-06-10T10:30:17.108764,3
,247,BATAVIA PROTEKSI SYARIAH MAXIMA 3,,"Batavia Prosperindo Aset Manajemen, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.014,8692","0,02%","0,11%","0,18%","0,09%","0,24%","0,39%","0,48%","0,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"303.939.968.829,06","300.017.400,00",,Mei-2026,,,,,,09-Jun-2026,"1.077,5610","0,02%","0,11%","0,18%","0,09%","0,63%","2,10%","1,76%","5,23%",,,,,"1.079,6911","0,02%","0,11%","0,17%","0,09%","1,01%","2,41%","2,09%","5,45%",,,,,2026-06-10T10:30:17.108771,3
,248,BATAVIA PROTEKSI ULTIMA 11,,"Batavia Prosperindo Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.000,2900","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"201.107.180,00","200.000,00",,Mei-2026,,,,,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108777,3
,249,BATAVIA PROTEKSI ULTIMA 21,,"Batavia Prosperindo Aset Manajemen, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"963,5500","0,02%","0,14%","0,22%","-1,24%","-1,28%","-0,16%","-0,58%","-0,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"493.236.225.024,00","513.000.000,00",,Mei-2026,,,,,,09-Jun-2026,"1.077,7338","0,02%","0,14%","0,22%","0,63%","1,82%","3,64%","3,21%","7,50%",,,,,"1.072,4081","0,02%","0,12%","0,19%","0,57%","1,66%","3,35%","2,95%","7,01%",,,,,2026-06-10T10:30:17.108783,3
,250,BATAVIA PROVIDENTIA BALANCED FUND,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.352,6900","4,02%","-5,21%","-4,46%","-10,42%","-11,43%","-14,13%","-16,08%","-12,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.462.373.787,00","15.865.066,38",23-Apr-2020,Mei-2026,,,"Rp 100.000,-",,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108789,3
,251,BATAVIA SAHAM CEMERLANG,,"Batavia Prosperindo Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"929,0264","5,96%","-5,90%","-5,68%","-11,38%","-12,31%","-16,46%","-16,99%","-15,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.191.860.096.731,95","1.210.094.646,81",09-Okt-2017,Mei-2026,,Maks. 3%,"Rp. 100.000,-",,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108795,3
,252,BATAVIA SAHAM ESG IMPACT,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"795,8800","5,15%","-6,22%","-5,14%","-11,59%","-11,50%","-17,32%","-18,51%","-15,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.315.861.645,00","13.486.901,76",09-Sep-2019,Mei-2026,,Maks 3.00%,Rp. 10.000,30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108801,3
,253,BATAVIA SAHAM SEJAHTERA,,"Batavia Prosperindo Aset Manajemen, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"937,1173","5,95%","-5,88%","-5,67%","-11,39%","-12,32%","-16,41%","-16,96%","-15,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"615.181.021.756,89","619.254.793,81",11-Apr-2017,Mei-2026,,Maks. 3%,"Rp. 100.000,-",30-Mei-2024,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108807,3
,254,BATAVIA SMART LIQUID ETF,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,ETF,IDR,Tidak,"400,5771","6,93%","-6,43%","-5,65%","-12,63%","-15,06%","-20,32%","-20,95%","-15,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.029.257.416,13","35.400.000,00",10-Apr-2018,Mei-2026,,Maks 3.00%,1 Unit Kreasi atau 1 lot,30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108813,3
,255,BATAVIA SRI KEHATI ETF,,"Batavia Prosperindo Aset Manajemen, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"ETF, Index",IDR,Tidak,"357,7758","7,25%","-7,25%","-6,70%","-14,91%","-16,64%","-22,23%","-23,30%","-19,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"756.110.561.839,87","1.971.700.000,00",21-Mar-2019,Mei-2026,,Maks 3.00%,1 Unit Kreasi atau 1 lot,30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108819,3
,256,BATAVIA TECHNOLOGY SHARIA EQUITY USD,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,587600","3,02%","-2,17%","-2,17%","4,91%","27,61%","18,98%","21,51%","38,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.691.192,59","45.171.022,29",16-Feb-2022,Mei-2026,,Maks 3.00%,"USD 10.000,-",30-Apr-2026,30-Apr-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108825,3
,257,BATAVIA US FRANCHISE SHARIA EQUITY USD,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,052300","2,31%","-2,28%","-2,28%","-1,82%","10,22%","5,23%","5,23%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.392.260,77","1.286.194,62",10-Sep-2025,Mei-2026,,Maks. 3%,"USD 10.000,-",30-Apr-2026,30-Apr-2026,08-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108831,3
,258,BATAVIA USD BALANCED ASIA,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,USD,Tidak,"1,242100","0,19%","-0,56%","-0,49%","-1,31%","-0,97%","-1,90%","-2,00%","-0,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.194.653,29","30.437.189,94",13-Des-2010,Mei-2026,,Maks 2%,USD 500,31-Mar-2026,31-Mar-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108837,3
,259,BATAVIA USD BOND FUND,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,056100","0,16%","-0,47%","-0,40%","-0,93%","-0,67%","-0,94%","-1,18%","0,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.528.234,05","45.524.477,73",18-Okt-2022,Mei-2026,,Maks. 1.5%,"USD 100,-",30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108843,3
,260,BATAVIA USD MONEY MARKET,,"Batavia Prosperindo Aset Manajemen, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,USD,Tidak,"1,013700","0,01%","0,05%","0,07%","0,21%","0,62%","1,18%","1,04%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.845.611,92","27.342.962,69",07-Nov-2025,Mei-2026,,"Maks. 2,00%","USD 100,-",30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108849,3
,261,BISNIS-27,,,,,Index,IDR,Tidak,"393,3200","8,24%","-8,02%","-7,36%","-16,52%","-20,38%","-28,08%","-28,90%","-23,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108855,3
,262,BMI INDO OBLIGASI MANTAP,,"Berdikari Manajemen Investasi, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.236,2110","-0,62%","-1,12%","-1,06%","-1,13%","-0,46%","-0,45%","-0,98%","4,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.112.946.166,83","19.299.220,10",28-Apr-2021,Mei-2026,,Maks 1.5%,Rp 100.000,31-Mar-2026,31-Mar-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108861,3
,263,BMI INDO PASAR UANG,,"Berdikari Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.244,5097","0,01%","0,08%","0,12%","0,38%","1,28%","2,68%","2,22%","5,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.502.312.712,32","26.147.251,62",28-Apr-2021,Mei-2026,,Maks 1%,Rp 100.000,31-Mar-2026,31-Mar-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108867,3
,264,BMI INDO SAHAM ANDALAN,,"Berdikari Manajemen Investasi, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.082,7066","9,03%","-10,13%","-8,95%","-17,34%","-15,62%","-29,33%","-28,60%","-12,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.187.527.798,44","36.318.716,79",27-Apr-2021,Mei-2026,,Maks 3%,Rp 100.000,31-Mar-2026,31-Mar-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108873,3
,265,BNI AM DANA LIKUID KELAS A,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.026,4800","0,00%","0,02%","0,03%","0,24%","0,82%","1,74%","1,44%","4,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"427.085.648.172,00","210.805.483,52",27-Des-2012,Mei-2026,,"Maks. 1,5%",Rp 10.000,30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108879,3
,266,BNI AM DANA PASAR UANG KEMILAU KELAS A,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.395,7300","0,00%","0,05%","0,08%","0,20%","0,73%","1,37%","1,13%","3,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"463.254.720.496,00","193.530.431,49",18-Mar-2015,Mei-2026,,"Maks. 1,25%",Rp 1.000,30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108885,3
,267,BNI AM IDX HIGH DIVIDEND 20 KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"853,4400","7,45%","-6,70%","-6,33%","-13,54%","-15,72%","-17,96%","-18,65%","-15,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"226.717.530.210,76","248.827.366,30",25-Okt-2022,Mei-2026,,Maksimum 3%,"Rp10,000",30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108891,3
,268,BNI AM IDX PEFINDO PRIME BANK KELAS I2,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"605,2200","7,85%","-8,29%","-6,21%","-12,66%","-16,36%","-21,14%","-22,43%","-27,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.301.796.514,62","51.606.175,98",27-Feb-2024,Mei-2026,,Maksimum 1.50% per tahun,"Rp 1.000.000.000,-",,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108897,3
,269,BNI AM IDX PEFINDO PRIME BANK KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"610,0800","7,85%","-8,29%","-6,22%","-12,68%","-16,42%","-21,25%","-22,53%","-27,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"206.411.460.848,49","317.292.648,09",01-Nov-2023,Mei-2026,,Maks.  3.%,"Rp 10.000,-",30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108903,3
,270,BNI AM PEFINDO I GRADE KELAS I2,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"600,4000","9,26%","-8,08%","-6,35%","-17,94%","-24,76%","-36,22%","-35,54%","-31,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.846.715.913,91","6.000.000,00",18-Mar-2024,Mei-2026,,Maksimum 1.50%,Rp 1.000.000.000,,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108909,3
,271,BNI AM PEFINDO I GRADE KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"602,9700","9,26%","-8,10%","-6,37%","-17,98%","-24,87%","-36,40%","-35,71%","-31,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.047.627.647,15","3.179.580,12",13-Sep-2023,Mei-2026,,Maksimum 3% per tahun,"Rp 10.000,-",30-Apr-2026,30-Apr-2026,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108915,3
,272,BNI AM PROTEKSI ALOCASIA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.022,6675","0,02%","0,12%","0,18%","0,55%","1,57%","0,03%","-0,31%","0,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"204.163.580.908,62","200.000.900,00",,Mei-2026,,,,,,09-Jun-2026,"1.089,2261","0,02%","0,12%","0,18%","0,55%","1,57%","3,07%","2,72%","6,30%",,,,,"1.086,8419","0,02%","0,11%","0,17%","0,52%","1,47%","2,92%","2,58%","6,07%",,,,,2026-06-10T10:30:17.108921,3
,273,BNI AM PROTEKSI AZALEA,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.029,0373","0,02%","0,11%","0,18%","0,54%","1,54%","0,04%","-0,26%","-2,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.719.323.918,26","100.000.900,00",,Mei-2026,,,,,,09-Jun-2026,"1.190,0680","0,02%","0,11%","0,18%","0,54%","1,54%","3,04%","2,70%","9,17%",,,,,"1.180,6401","0,01%","0,10%","0,16%","0,47%","1,34%","2,65%","2,35%","8,40%",,,,,2026-06-10T10:30:17.108927,3
,274,BNI AM PROTEKSI CANANGA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.011,3580","0,02%","0,11%","0,18%","0,53%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"176.670.787.432,52","175.000.900,00",,Mei-2026,,,,,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108933,3
,275,BNI AM PROTEKSI DAHLIA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Tidak,"1.018,0342","0,02%","0,11%","0,18%","0,52%","1,51%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"508.112.800.948,54","500.000.900,00",,Mei-2026,,,,,,09-Jun-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-06-10T10:30:17.108939,3
