_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,342,BNP PARIBAS IDX30 KELAS IK1,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"908,8600","0,42%","-4,40%","-8,90%","-8,12%","-7,10%","-3,31%","-8,19%","8,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"484.862.441.633,90","486.003.643,01",07-Jun-2018,Feb-2026,,Maks 2.00%,Rp 100.000.000,29-Des-2025,30-Des-2025,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332335,4
,343,BNP PARIBAS IDX30 KELAS RK1,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"894,7900","0,42%","-4,41%","-8,90%","-8,12%","-7,13%","-3,36%","-8,21%","8,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.299.799,61","13.540,21",,Feb-2026,,,,29-Jan-2026,30-Jan-2026,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332341,4
,344,BNP PARIBAS INDONESIA ESG EQUITY KELAS IK1,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"884,1400","-0,11%","-3,92%","-9,11%","-8,07%","-7,83%","-4,57%","-8,42%","-0,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.449.757.650,00","2.518.407,97",,Feb-2026,,,,29-Jan-2026,30-Jan-2026,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332347,4
,345,BNP PARIBAS INDONESIA ESG EQUITY KELAS IK2,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"899,8800","-0,11%","-3,90%","-9,08%","-8,00%","-7,61%","-4,21%","-8,24%","0,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.286.414.882,00","31.612.210,72",,Feb-2026,,,,29-Jan-2026,30-Jan-2026,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332353,4
,346,BNP PARIBAS INDONESIA ESG EQUITY KELAS RK1,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"874,9800","-0,12%","-3,93%","-9,13%","-8,11%","-7,94%","-4,82%","-8,52%","-0,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.511.838.716,00","1.570.160,62",,Feb-2026,,,,11-Jan-2026,30-Jan-2026,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332359,4
,347,BNP PARIBAS INFRASTRUKTUR PLUS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.660,2600","-0,05%","-4,05%","-9,20%","-8,09%","-4,85%","-2,71%","-6,24%","4,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"355.029.979.296,43","121.183.451,25",08-Mar-2007,Feb-2026,,Maks 2.50%,tidak ada batas,29-Jan-2026,30-Jan-2026,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332365,4
,348,BNP PARIBAS KEMILAU PROTEKSI RUPIAH,,"BNP Paribas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.020,1200","0,02%","0,12%","0,22%","0,48%","-1,03%","0,48%","-1,32%","1,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"508.961.569.990,26","500.027.500,00",,Feb-2026,,,,,,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332371,4
,349,BNP PARIBAS LUMINA PROTEKSI RUPIAH,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.029,7300","0,02%","0,11%","0,20%","0,43%","1,41%","0,02%","1,13%","0,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.537.575.037,46","200.005.500,00",,Feb-2026,,,,,,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332377,4
,350,BNP PARIBAS LUMINA PROTEKSI RUPIAH 2,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.018,3000","0,01%","0,09%","0,17%","0,08%","0,85%",-,"0,63%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"762.457.037.233,56","750.009.500,00",,Feb-2026,,,,,,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332383,4
,351,BNP PARIBAS LUMINA PROTEKSI RUPIAH 3,,"BNP Paribas Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.005,8400","0,01%","0,09%","0,17%","0,30%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.267.199.356.932,55","1.262.004.500,00",,Feb-2026,,,,,,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332388,4
,352,BNP PARIBAS MAXI SAHAM,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.753,3000","-0,30%","-4,03%","-8,90%","-7,31%","-4,57%","-1,20%","-5,48%","7,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.366.117.930.904,08","709.863.919,78",28-Jan-2010,Feb-2026,,,-,29-Jan-2026,30-Jan-2026,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332394,4
,353,BNP PARIBAS OBLIGASI BERLIAN,,"BNP Paribas Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.031,9600","-0,18%","-0,76%","-1,10%","-0,86%","-1,59%","-1,12%","-0,53%","0,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"232.686.579.179,00","223.000.557,99",,Feb-2026,,,,29-Jan-2026,30-Jan-2026,12-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332400,4
,354,BNP PARIBAS OBLIGASI CEMERLANG,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.090,5600","-0,19%","-0,96%","-1,54%","-1,71%","-2,50%","-1,84%","-2,49%","1,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.618.628.506,93","48.407.886,33",,Feb-2026,,,,29-Jan-2026,30-Jan-2026,12-Mar-2026,"1.150,5166","-0,19%","-0,96%","-1,54%","-1,31%","-1,30%","0,59%","-1,65%","6,33%",,,,,"1.152,5982","-0,56%","-1,19%","-1,16%","-0,95%","-0,88%","1,39%","-1,30%","6,44%",,,,,2026-03-13T09:19:40.332406,4
,355,BNP PARIBAS OBLIGASI KEJORA,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.069,2000","-0,15%","-0,87%","-1,44%","-1,08%","-1,87%","-0,82%","-1,37%","3,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.036.672.494.785,72","5.564.396.948,70",,Feb-2026,,,,29-Jan-2026,30-Jan-2026,12-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332412,4
,356,BNP PARIBAS OMEGA,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.956,7800","-0,17%","-0,73%","-1,08%","-0,83%","-0,48%","0,46%","-0,96%","5,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.439.113.204,46","7.805.114,18",06-Okt-2008,Feb-2026,,Maks 2.00%,tidak ada batas,29-Jan-2026,30-Jan-2026,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332418,4
,357,BNP PARIBAS PESONA,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"24.106,9300","-0,13%","-4,05%","-9,29%","-7,70%","-4,31%","-1,40%","-5,91%","6,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"282.885.031.907,83","10.644.043,39",10-Okt-1997,Feb-2026,,Maks 2.50%,tidak ada batas,29-Jan-2026,30-Jan-2026,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332424,4
,358,BNP PARIBAS PESONA SYARIAH,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Sharia,IDR,Tidak,"2.617,0000","-0,34%","-4,18%","-10,22%","-7,78%","-2,26%","3,69%","-2,83%","20,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"247.615.459.829,00","84.947.585,67",07-Mei-2007,Feb-2026,,Maks 2%,tidak ada batas,29-Jan-2026,30-Jan-2026,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332430,4
,359,BNP PARIBAS PRIMA II KELAS DR1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"992,2900","-0,20%","-0,97%","-1,59%","-1,65%","-2,11%","-1,80%","-2,34%","0,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.276.892,69","4.241,76",25-Sep-2007,Feb-2026,,Maksimum 2%,tidak ada,29-Jan-2026,30-Jan-2026,12-Mar-2026,"1.014,1233","-0,20%","-0,97%","-1,59%","-1,65%","-1,48%","-0,13%","-1,88%","2,36%",,,,,"1.018,1027","-0,49%","-1,18%","-1,17%","-1,07%","-1,00%","0,77%","-1,47%","2,64%",,,,,2026-03-13T09:19:40.332436,4
,360,BNP PARIBAS PRIMA II KELAS IK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.248,4700","-0,20%","-0,96%","-1,57%","-1,21%","-0,98%","1,07%","-1,38%","6,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.505.489.200,49","8.282.490,60",02-Mar-2020,Feb-2026,,Maks 1.25%,"Rp 3.000.000.000,- (tiga miliar Rupiah), tidak termasuk biaya pembelian (subscription fee).",29-Jan-2026,30-Jan-2026,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332442,4
,361,BNP PARIBAS PRIMA USD KELAS INCOME,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Ya,"1,016500","-0,37%","-0,51%","-1,08%","-0,63%","-1,66%","-1,70%","-0,71%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.720.773,56","3.616.329,89",,Feb-2026,,,,29-Jan-2026,30-Jan-2026,12-Mar-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332447,4
,362,BNP PARIBAS PRIMA USD KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,358600","-0,37%","-0,51%","-1,08%","-0,62%","-0,49%","0,01%","-0,71%","3,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.933.464,42","108.303.107,23",09-Agt-2010,Feb-2026,,Maks 2%,tidak ada batas,29-Jan-2026,30-Jan-2026,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332453,4
,363,BNP PARIBAS PROXIMA KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.303,9000","-0,16%","-0,98%","-1,63%","-1,32%","-1,07%","1,20%","-1,56%","7,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"352.578.920.711,69","150.541.584,89",24-Sep-2014,Feb-2026,,,-,29-Jan-2026,30-Jan-2026,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332459,4
,364,BNP PARIBAS RUPIAH PLUS,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"2.572,1300","-0,01%","-0,01%","0,01%","0,12%","0,64%","1,44%","0,48%","3,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"820.037.473.983,91","318.840.234,75",14-Okt-2003,Feb-2026,,Maks 2.00%,tidak ada,29-Jan-2026,30-Jan-2026,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332465,4
,365,BNP PARIBAS SOLARIS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.720,0900","-0,49%","-8,75%","-14,93%","-7,60%","-5,18%","-3,40%","-1,85%","19,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"268.779.233.054,02","132.925.624,70",15-Mei-2008,Feb-2026,,Maks 2.50%,tidak ada,29-Jan-2026,30-Jan-2026,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332471,4
,366,BNP PARIBAS SRI KEHATI KELAS RK1,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"1.020,4200","0,42%","-3,84%","-7,31%","-7,25%","-4,93%","-4,61%","-7,00%","8,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.621.377.288.963,89","2.381.177.544,57",29-Nov-2018,Feb-2026,,Maks 2.50%,Tidak ada batas minimum,29-Jan-2026,30-Jan-2026,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332477,4
,367,BNP PARIBAS SUKUK NEGARA KELAS DR 1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"1.019,9800","-0,11%","-0,42%","-0,71%","-0,81%","-1,06%","-0,29%","-1,23%","1,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.225.855.957,03","2.166.730,46",,Feb-2026,,,,29-Jan-2026,30-Jan-2026,12-Mar-2026,"1.036,7275","-0,11%","-0,42%","-0,71%","-0,81%","-0,54%","1,00%","-0,91%","2,97%",,,,,"1.038,1911","-0,25%","-0,56%","-0,54%","-0,57%","-0,28%","1,48%","-0,76%","3,02%",,,,,2026-03-13T09:19:40.332483,4
,368,BNP PARIBAS SUKUK NEGARA KELAS IK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.345,3400","-0,11%","-0,42%","-0,70%","-0,47%","-0,15%","1,73%","-0,54%","5,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.168.097.295,33","16.362.112,47",,Feb-2026,,,,29-Jan-2026,30-Jan-2026,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332489,4
,369,BNP PARIBAS SUKUK NEGARA KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.105,0700","-0,11%","-0,42%","-0,70%","-0,47%","-0,16%","1,80%","-0,54%","6,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.531.438.084,67","5.869.001,67",,Feb-2026,,,,29-Jan-2026,30-Jan-2026,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332494,4
,370,BRI ANGGREK FLEKSIBEL,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"4.104,6800","-0,71%","-4,80%","-7,90%","-5,14%","-4,65%","3,83%","-4,88%","11,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.361.911.845,31","5.690.385,79",17-Mei-2004,Feb-2026,,Maks 3.00%,Rp 10.000,29-Des-2025,30-Des-2025,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332500,4
,371,BRI BALANCED REGULAR INCOME FUND KELAS A,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.042,4505","-0,14%","-0,73%","-1,23%","-0,99%","-1,70%","-1,87%","-1,98%","0,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.432.471.057.461,31","2.304.829.423,53",30-Jun-2019,Feb-2026,,Maks 2%,Rp 10.000,29-Jan-2026,30-Jan-2026,12-Mar-2026,"1.290,3845","-0,14%","-0,73%","-1,23%","-0,99%","-0,59%","0,68%","-0,88%","5,99%",,,,,"1.269,1634","-0,29%","-0,82%","-0,82%","-0,52%","-0,25%","1,15%","-0,53%","5,28%",,,,,2026-03-13T09:19:40.332506,4
,372,BRI BALANCED REGULAR INCOME FUND KELAS B,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.016,0557","-0,14%","-0,70%","-1,17%","-1,20%","-1,24%","-0,89%","-1,61%","1,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.966.049.803,91","29.148.331,06",,Feb-2026,,,,,,12-Mar-2026,"1.062,3283","-0,14%","-0,70%","-1,17%","-1,20%","-0,71%","1,03%","-1,08%","6,24%",,,,,"1.063,6729","-0,32%","-0,91%","-0,91%","-0,90%","-0,41%","1,67%","-0,82%","6,36%",,,,,2026-03-13T09:19:40.332512,4
,373,BRI BRAWIJAYA ABADI PENDAPATAN TETAP,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.489,7059","-0,09%","-0,63%","-1,62%","-1,29%","-1,69%","0,84%","-2,22%","6,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.023.786.552,91","67.378.127,40",25-Mar-2019,Feb-2026,,Maks 2%,"Rp 10.000,-",29-Jan-2026,30-Jan-2026,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332518,4
,374,BRI ETF INDONESIA TOP 40,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"453,1908","-0,17%","-4,61%","-10,54%","-8,89%","-5,38%","-0,03%","-6,12%","9,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.727.342.951,88","72.500.000,00",23-Apr-2018,Feb-2026,,Maks 3%,1 (satu) Satuan Kreasi,29-Jan-2026,30-Jan-2026,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332524,4
,375,BRI G20 SHARIA EQUITY FUND DOLLAR,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,313700","-0,78%","-0,61%","-3,70%","-2,08%","4,35%","6,55%","3,61%","15,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.221.674,31","894.443,13",26-Nov-2019,Feb-2026,,Maks 3%,USD 10.000,29-Des-2025,30-Des-2025,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332533,4
,376,BRI GAMASTEPS PASAR UANG,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.160,3579","-0,01%","-0,05%","0,02%","0,17%","0,82%","2,01%","0,66%","4,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.128.263.122.745,49","3.558.318.661,17",02-Sep-2022,Feb-2026,,Maks 1%,"Rp 10.000,- (sepuluh ribu Rupiah).",29-Jan-2026,30-Jan-2026,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332539,4
,377,BRI GEBYAR DANA LIKUID,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.790,0595","0,00%","0,00%","0,04%","0,15%","0,77%","1,81%","0,56%","4,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"537.044.366.024,51","300.143.287,63",12-Apr-2006,Feb-2026,,Max 1.5%,Rp 100.000,29-Jan-2026,30-Jan-2026,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332545,4
,378,BRI GEBYAR DANA LIKUID II,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"2.366,3476","0,00%","-0,61%","-0,61%","-1,62%","-0,42%","5,93%","-3,06%","8,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.991.057,27","2.096,42",16-Jan-2014,Feb-2026,,Maks 1.5%,Rp 100.000,28-Agt-2025,29-Agt-2025,03-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332551,4
,379,BRI GEBYAR INDONESIA II,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.148,0887","-0,07%","-0,76%","-1,42%","-1,02%","-1,24%","2,02%","-1,73%","7,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"535.158.533.158,27","167.581.989,71",23-Apr-2008,Feb-2026,,Maks 1%,"Rp 10.000,-",29-Jan-2026,30-Jan-2026,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332557,4
,380,BRI INDEKS SYARIAH,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,"Sharia, Index",IDR,Tidak,"2.264,2900","-0,30%","-4,44%","-11,40%","-13,76%","-17,12%","-7,42%","-15,18%","17,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.448.831.171,73","50.262.613,53",05-Apr-2006,Feb-2026,,Maks 1%,Rp 10.000,29-Des-2025,30-Des-2025,12-Mar-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-03-13T09:19:40.332562,4
