_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,287,BNI AM SRI KEHATI KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"817,1500","-1,76%","3,31%","3,31%","-2,07%","-9,38%","-11,41%","-10,18%","-3,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109.820.585.383,98","138.844.558,04",14-Jul-2023,Apr-2026,,Maks 3%,Rp10.000,30-Apr-2026,30-Apr-2026,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:36:45.622557,3
,288,BNI AM TEAKWOOD KELAS I1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"996,1800","0,05%","0,10%","0,10%","-0,23%","-1,96%","-2,88%","-2,93%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.131.800.788,53","112.671.581,09",,Apr-2026,,,,,,08-Mei-2026,"1.044,7306","0,05%","0,55%","0,55%","0,22%","-0,62%","-0,22%","-0,72%",-,,,,,"1.044,0773","0,86%","0,48%","0,48%","0,87%","-0,65%","-0,25%","-0,74%","0,00%",,,,,2026-05-10T09:36:45.622564,3
,289,BNI AM TEAKWOOD KELAS UNPAD IDAMAN,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"996,4100","0,04%","0,07%","0,07%","-0,34%","-2,26%","-3,48%","-3,36%","-1,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.982.897.095,50","10.025.815,70",17-Jan-2025,Apr-2026,,Maks. 1.75%,"Rp10.000,-",30-Apr-2026,30-Apr-2026,08-Mei-2026,"1.066,7369","0,04%","0,52%","0,52%","0,11%","-0,92%","-0,84%","-1,15%","4,14%",,,,,"1.065,4153","0,84%","0,45%","0,45%","0,75%","-0,92%","-0,83%","-1,13%","4,52%",,,,,2026-05-10T09:36:45.622570,3
,290,BNI-AM DANA LANCAR SYARIAH,,"BNI Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.879,4200","0,01%","0,09%","0,09%","0,52%","0,92%","1,94%","1,31%","4,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.985.798.393,40","53.248.891,08",28-Jun-2013,Apr-2026,,Maks 1%,Rp10.000,30-Apr-2026,30-Apr-2026,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:36:45.622575,3
,291,BNI-AM DANA LIKUID KELAS I1,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.088,0300","0,01%","0,09%","0,09%","0,36%","0,87%","1,99%","1,31%","4,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"665.197.702.531,00","611.939.601,21",,Apr-2026,,Maks 1%,,,,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:36:45.622580,3
,292,BNI-AM DANA PENDAPATAN TETAP,,"BNI Asset Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.639,2248","0,10%","0,78%","0,78%","0,04%","-1,89%","-2,35%","-2,89%","4,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"993.278.042.856,52","610.656.008,66",15-Jul-2014,Apr-2026,,Maks 1%,Rp 1.000.000.000.- (satu miliar Rupiah).,30-Mei-2022,31-Mei-2022,08-Mei-2026,"2.775,1911","0,10%","0,78%","0,78%","0,04%","-0,42%","-0,04%","-0,89%","7,52%",,,,,"2.450,9745","0,39%","0,45%","0,45%","0,26%","-0,35%","-0,10%","-0,67%","5,03%",,,,,2026-05-10T09:36:45.622587,3
,293,BNI-AM DANA PENDAPATAN TETAP KASTARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.228,4002","0,11%","0,75%","0,75%","0,25%","-0,34%","-2,10%","-2,05%","3,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"770.636.568.050,67","632.028.132,54",,Apr-2026,,,,30-Mei-2022,31-Mei-2022,08-Mei-2026,"1.647,8962","0,11%","0,75%","0,75%","0,25%","-0,34%","-0,28%","-1,05%","6,89%",,,,,"1.569,6713","0,42%","0,50%","0,50%","0,49%","-0,35%","-0,30%","-0,91%","5,48%",,,,,2026-05-10T09:36:45.622594,3
,294,BNI-AM DANA PENDAPATAN TETAP MAKARA INVESTASI,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.232,6967","0,03%","0,00%","0,00%","-0,62%","-2,65%","-3,98%","-3,82%","-1,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"177.719.549.497,89","144.167.909,33",09-Nov-2016,Apr-2026,,Maks 1.50%,Rp10.000,31-Mar-2026,31-Mar-2026,08-Mei-2026,"1.769,2613","0,03%","0,00%","0,00%","-0,62%","-1,62%","-1,46%","-1,81%","3,66%",,,,,"1.676,5599","0,32%","-0,03%","-0,03%","0,11%","-1,22%","-1,10%","-1,37%","3,16%",,,,,2026-05-10T09:36:45.622601,3
,295,BNI-AM DANA PENDAPATAN TETAP MANGGALA KELAS A,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.084,8970","0,02%","0,36%","0,36%","-1,28%","-3,67%","-5,37%","-4,95%","-2,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.254.942.649.474,98","1.160.923.920,39",,Apr-2026,,,,30-Mei-2022,31-Mei-2022,08-Mei-2026,"1.799,8807","0,02%","0,36%","0,36%","-1,28%","-1,95%","-1,20%","-1,73%","4,46%",,,,,"1.629,2649","0,18%","0,23%","0,23%","-0,72%","-1,33%","-0,81%","-1,18%","3,17%",,,,,2026-05-10T09:36:45.622608,3
,296,BNI-AM DANA PENDAPATAN TETAP MANGGALA KELAS I1,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.021,2992","0,02%","0,36%","0,36%","-0,50%","-2,30%","-3,72%","-2,64%","-2,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.147.470.956,06","49.276.018,72",,Apr-2026,,,,,,08-Mei-2026,"1.125,2612","0,02%","0,36%","0,36%","-0,50%","-1,23%","-0,55%","-1,04%","4,98%",,,,,"1.122,9238","0,24%","0,31%","0,31%","-0,28%","-1,14%","-0,50%","-0,96%","4,86%",,,,,2026-05-10T09:36:45.622614,3
,297,BNI-AM DANA PENDAPATAN TETAP SYARIAH ARDHANI,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.607,5600","0,03%","0,40%","0,40%","-0,02%","-0,31%","-2,27%","-0,59%","1,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"334.951.648.055,00","209.186.266,15",11-Jun-2016,Apr-2026,,Maksimum 2.50%,Rp10.000,30-Apr-2026,30-Apr-2026,08-Mei-2026,"1.639,6380","0,03%","0,40%","0,40%","-0,02%","-0,31%","-2,27%","-0,59%","1,47%",,,,,"1.731,5222","0,46%","0,34%","0,34%","0,27%","-0,31%","-0,27%","-0,58%","5,28%",,,,,2026-05-10T09:36:45.622620,3
,298,BNI-AM DANA PENDAPATAN TETAP SYARIAH DOMPET DHUAFA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"4.099,7559","0,03%","0,34%","0,34%","0,21%","0,03%","0,46%","0,08%","4,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.303.894.003,86","3.011.397,17",23-Apr-2004,Apr-2026,,Maks 1.50%,Rp10.000,30-Apr-2026,30-Apr-2026,08-Mei-2026,"4.444,4615","0,03%","0,34%","0,34%","0,21%","0,03%","0,46%","0,08%","4,37%",,,,,"4.318,5980","0,29%","0,29%","0,29%","0,33%","-0,01%","0,41%","0,04%","4,14%",,,,,2026-05-10T09:36:45.622627,3
,299,BNI-AM DANA PRIORITAS,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.414,2100","0,12%","1,02%","1,02%","0,38%","-0,66%","0,15%","-0,42%","5,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.094.520.282,00","77.211.542,44",,Apr-2026,,,,30-Mei-2022,31-Mei-2022,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:36:45.622633,3
,300,BNI-AM DANA SAHAM BANDAGARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Ya,"753,3317","-4,26%","-2,31%","-2,31%","-4,29%","-5,96%","-8,86%","-12,24%","5,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"298.088.774.565,95","386.565.055,97",,Apr-2026,,,,30-Mar-2022,31-Mar-2022,08-Mei-2026,"835,0563","-4,26%","-2,31%","-2,31%","-4,29%","-5,96%","-8,86%","-12,24%","5,55%",,,,,"862,7060","1,26%","1,86%","1,86%","3,09%","-1,62%","-4,40%","-7,66%","7,51%",,,,,2026-05-10T09:36:45.622638,3
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-10T09:36:45.622645,3
,301,BNI-AM DANA SAHAM INSPIRING EQUITY FUND,,"BNI Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Ya,"889,7036","-3,38%","-0,90%","-0,90%","-3,47%","-7,26%","-8,97%","-10,49%","6,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.144.526.008.209,06","1.274.818.407,90",21-Jan-2014,Apr-2026,,Maks 2.99%,Rp 10.000,31-Mar-2026,31-Mar-2026,08-Mei-2026,"935,7835","-3,38%","-0,90%","-0,90%","-3,47%","-7,26%","-8,97%","-10,49%","6,02%",,,,,"986,7456","1,61%","2,39%","2,39%","3,62%","-3,76%","-5,42%","-6,90%","7,69%",,,,,2026-05-10T09:36:54.878070,4
,302,BNI-AM INDEKS IDX GROWTH30 KELAS I1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"1.052,8700","-1,53%","2,83%","2,83%","-1,77%","-5,85%","-6,50%","-7,30%","3,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.669.340.548,21","39.719.978,44",03-Des-2021,Apr-2026,,Maksimum 1.50%,Rp 1.000.000,29-Sep-2025,30-Sep-2025,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:36:54.878093,4
,303,BNI-AM INDEKS IDX GROWTH30 KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"1.060,8700","-1,52%","2,83%","2,83%","-1,77%","-5,86%","-6,51%","-7,30%","3,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.865.776.754,00","1.808.482,62",27-Okt-2021,Apr-2026,,Maks 3%,"Rp10,000",31-Mar-2026,31-Mar-2026,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:36:54.878103,4
,304,BNI-AM INDEKS IDX30,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"696,5800","-2,09%","2,38%","2,38%","-3,19%","-8,70%","-11,77%","-10,86%","-2,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"921.699.217.909,03","1.354.627.675,90",22-Des-2017,Apr-2026,,Maks 1.50%,Rp 10.000,31-Mar-2026,31-Mar-2026,08-Mei-2026,"785,7544","-2,09%","2,38%","2,38%","-3,19%","-8,70%","-11,77%","-10,86%","0,54%",,,,,"812,4200","2,12%","3,97%","3,97%","2,70%","-5,97%","-8,77%","-7,94%","0,96%",,,,,2026-05-10T09:36:54.878110,4
,305,BNI-AM LIKUID GRANDIS,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"3.055,5200","0,00%","-0,01%","-0,01%","-0,01%","0,28%","0,86%","0,70%","161,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"713.636.680,75","233.530,45",24-Sep-2020,Apr-2026,,Maksimum 2.0%,"Rp1,000,000",30-Mei-2022,31-Mei-2022,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:36:54.878118,4
,306,BNI-AM LIKUID PRIORITAS IV,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.719,9645","0,01%","0,09%","0,09%","0,36%","1,09%","2,25%","1,56%","5,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"176.335.132.905,05","102.618.669,81",,Apr-2026,,,,,,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:36:54.878126,4
,307,BNI-AM PRIORITAS AGARWOOD,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.307,8077","0,01%","0,08%","0,08%","0,31%","0,91%","1,86%","1,31%","4,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.526.694.611,06","47.849.678,70",,Apr-2026,,,,,,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:36:54.878133,4
,308,BNI-AM PRIORITAS BOUGENVILLE,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.218,2308","0,07%","0,76%","0,76%","0,06%","-0,65%","-0,44%","-0,98%","5,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"302.267.572.913,14","250.000.085,65",,Apr-2026,,,,,,08-Mei-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-10T09:36:54.878140,4
,309,BNI-AM PROTEKSI AGATHIS,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.047,1000","0,01%","0,15%","0,15%","0,17%","-1,21%","-2,14%","-1,07%","-0,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.891.889.896,00","83.109.728,71",,Apr-2026,,,,,,08-Mei-2026,"1.721,1025","0,01%","0,15%","0,15%","0,17%","6,58%","7,38%","6,94%","12,70%",,,,,"1.510,0522","0,04%","0,10%","0,10%","0,27%","0,35%","0,88%","0,59%","4,47%",,,,,2026-05-10T09:36:54.878148,4
,310,BNI-AM PROTEKSI ALAMANDA,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.010,2708","0,02%","0,14%","0,14%","0,53%","0,05%","-0,82%","0,74%","-0,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.884.142.116,07","100.000.900,00",,Apr-2026,,,,,,08-Mei-2026,"1.256,9758","0,02%","0,14%","0,14%","0,53%","1,63%","3,31%","2,33%","6,72%",,,,,"1.233,0218","0,03%","0,10%","0,10%","0,44%","1,33%","2,73%","1,91%","5,67%",,,,,2026-05-10T09:36:54.878156,4
,311,BNI-AM PROTEKSI ALSTONIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"636,3154","0,00%","-0,01%","-0,01%","-13,60%","-28,84%","-32,56%","-30,94%","-32,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.725.732.846,70","97.000.000,00",,Apr-2026,,,,,,08-Mei-2026,"847,6748","0,00%","-0,01%","-0,01%","-13,60%","-28,84%","-32,56%","-30,94%","-30,21%",,,,,"921,3195","3,95%","0,00%","0,00%","-10,24%","-21,87%","-25,00%","-23,63%","-22,97%",,,,,2026-05-10T09:36:54.878164,4
,312,BNI-AM PROTEKSI AMARILIS,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.023,5556","0,02%","0,12%","0,12%","0,45%","-0,41%","0,12%","0,13%","0,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"920.100.805.375,76","900.000.700,00",,Apr-2026,,,,,,08-Mei-2026,"1.193,4829","0,02%","0,12%","0,12%","0,45%","1,37%","2,74%","1,94%","5,58%",,,,,"1.179,5559","0,03%","0,09%","0,09%","0,39%","1,18%","2,38%","1,68%","4,93%",,,,,2026-05-10T09:36:54.878172,4
,313,BNI-AM PROTEKSI ASOKA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.027,6426","0,01%","0,10%","0,10%","-0,34%","0,39%","0,25%","0,85%","0,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.157.244.308.479,84","1.127.189.578,30",,Apr-2026,,,,,,08-Mei-2026,"1.186,8511","0,01%","0,10%","0,10%","-0,34%","0,39%","0,25%","0,85%","2,48%",,,,,"1.186,5624","0,02%","0,07%","0,07%","-0,29%","0,33%","1,29%","0,73%","3,29%",,,,,2026-05-10T09:36:54.878180,4
,314,BNI-AM PROTEKSI BOHEMIAN,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.021,4238","0,02%","0,14%","0,14%","0,53%","-1,34%","0,07%","-0,67%","0,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152.997.707.849,98","150.000.900,00",,Apr-2026,,,,,,08-Mei-2026,"1.258,6148","0,02%","0,14%","0,14%","0,53%","1,62%","3,29%","2,31%","6,72%",,,,,"1.234,9464","0,03%","0,10%","0,10%","0,44%","1,34%","2,75%","1,92%","5,71%",,,,,2026-05-10T09:36:54.878193,4
,315,BNI-AM PROTEKSI CARNATION,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.042,7201","0,02%","0,14%","0,14%","0,52%","0,84%","0,14%","1,52%","0,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"416.523.767.623,79","400.009.000,00",,Apr-2026,,,,,,08-Mei-2026,"1.254,4109","0,02%","0,14%","0,14%","0,52%","1,59%","3,22%","2,27%","6,57%",,,,,"1.232,5896","0,03%","0,10%","0,10%","0,44%","1,33%","2,72%","1,91%","5,63%",,,,,2026-05-10T09:36:54.878198,4
,316,BNI-AM PROTEKSI CENDANA RESTRUKTURISASI,,"BNI Asset Management, PT","Bank Permata, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"169,8103","0,00%","0,00%","0,00%","0,09%","-0,53%","-0,11%","-0,39%","-0,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.981.143.556,09","153.000.983,62",,Apr-2026,,,,,,08-Mei-2026,"217,0366","0,00%","0,00%","0,00%","0,09%","0,31%","0,73%","0,45%","1,57%",,,,,"367,2856","0,00%","0,00%","0,00%","0,04%","0,15%","0,34%","0,21%","0,74%",,,,,2026-05-10T09:36:54.878204,4
,317,BNI-AM PROTEKSI CINNAMON,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.041,5237","0,08%","0,51%","0,51%","-0,23%","-0,63%","-3,03%","-2,04%","1,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"216.778.357.234,44","209.200.000,00",,Apr-2026,,,,,,08-Mei-2026,"1.373,7653","0,08%","0,51%","0,51%","-0,23%","-0,63%","-0,74%","-1,67%","7,07%",,,,,"1.321,4798","0,29%","0,34%","0,34%","0,01%","-0,56%","-0,64%","-1,39%","5,71%",,,,,2026-05-10T09:36:54.878210,4
,318,BNI-AM PROTEKSI EBONY RESTRUKTURISASI,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"167,5337","0,11%","0,11%","0,11%","-0,60%","-0,50%","0,10%","-0,35%","-0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.305.945.639,02","192.832.501,68",,Apr-2026,,,,,,30-Apr-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"327,2131","0,08%","0,08%","0,08%","0,08%","0,21%","0,45%","0,21%","0,91%",,,,,2026-05-10T09:36:54.878215,4
,319,BNI-AM PROTEKSI FLAMBOYAN,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.107,3499","0,09%","0,69%","0,69%","0,02%","-2,49%","-3,21%","-2,70%","-1,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.990.093.957,02","50.000.000,00",,Apr-2026,,,,,,08-Mei-2026,"1.591,8869","0,09%","0,69%","0,69%","0,02%","-0,75%","0,27%","-0,96%","5,83%",,,,,"1.526,3583","0,43%","0,43%","0,43%","0,22%","-0,60%","0,15%","-0,76%","4,54%",,,,,2026-05-10T09:36:54.878221,4
,320,BNI-AM PROTEKSI JASMINE,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.054,1568","0,02%","0,14%","0,14%","-0,43%","-1,19%","0,23%","-0,59%","0,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"210.534.752.414,96","200.000.000,00",,Apr-2026,,,,,,08-Mei-2026,"1.407,5658","0,02%","0,14%","0,14%","-0,43%","0,53%","1,97%","1,13%","5,02%",,,,,"1.353,9029","0,02%","0,10%","0,10%","-0,33%","0,40%","1,54%","0,88%","3,97%",,,,,2026-05-10T09:36:54.878226,4
,321,BNI-AM PROTEKSI MAGNIFERA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.029,3149","0,01%","0,10%","0,10%","-0,16%","0,59%","0,16%","1,06%","0,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.321.402.292.629,02","1.285.009.987,10",,Apr-2026,,,,,,08-Mei-2026,"1.193,2395","0,01%","0,10%","0,10%","-0,16%","0,59%","0,16%","1,06%","2,42%",,,,,"1.195,0728","0,02%","0,07%","0,07%","-0,13%","0,50%","1,47%","0,90%","3,48%",,,,,2026-05-10T09:36:54.878234,4
,322,BNI-AM PROTEKSI MAGNOLIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.029,4631","0,02%","0,17%","0,17%","-2,14%","-0,88%","0,50%","-0,08%","1,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.542.000.435,29","200.000.000,00",,Apr-2026,,,,,,08-Mei-2026,"1.556,5111","0,02%","0,17%","0,17%","-2,14%","-0,88%","0,50%","-0,08%","4,50%",,,,,"1.464,9322","0,03%","0,11%","0,11%","-1,52%","-0,64%","0,73%","-0,07%","3,61%",,,,,2026-05-10T09:36:54.878240,4
